"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"diffexpressed"
"ENSG00000125356"	25.7199214607535	-0.680880744188722	0.106968999777511	-6.36521558213044	1.95015629075674e-10	3.92749148384156e-09	"DOWN"
"ENSG00000125434"	97.9435407700806	-0.807031308851074	0.0879141565866103	-9.17976512754248	4.32032714989297e-20	9.03851129254474e-18	"DOWN"
"ENSG00000125445"	21.1468195461912	-0.675020540082923	0.114643653594346	-5.88798872784891	3.90923774446219e-09	6.0149051003432e-08	"DOWN"
"ENSG00000125484"	1.9627011455204	-0.710917164774181	0.362046110980215	-1.96360944977263	0.0495754006854107	0.111719998618553	"DOWN"
"ENSG00000125485"	6.33244588907884	-0.611078375391833	0.204087696914176	-2.99419506727447	0.00275169956958974	0.00992759211638332	"DOWN"
"ENSG00000125520"	4.73337769819369	-0.881953984347963	0.257071600091308	-3.43077175399658	0.000601866784139478	0.00263966417812361	"DOWN"
"ENSG00000125630"	2.0429874600916	-0.614535314354284	0.304413607552998	-2.01875113039188	0.0435130927269064	0.100316286308067	"DOWN"
"ENSG00000125650"	2.14548270942321	-0.780125001132789	0.301081568922412	-2.59107524889319	0.00956765683491622	0.0284131029353857	"DOWN"
"ENSG00000125656"	4.94266626312953	-0.751855866873096	0.228713533973034	-3.28732565061821	0.00101143797429844	0.00415270242698924	"DOWN"
"ENSG00000125691"	40.9477861265894	-0.683027462090142	0.192554628422535	-3.54718797302203	0.000389366673739074	0.00180005035151735	"DOWN"
"ENSG00000125817"	9.08568964468748	-0.686128373447813	0.207576171941908	-3.305429361323	0.000948310047623224	0.00391761330313431	"DOWN"
"ENSG00000125835"	4.02580849975243	-0.766221536254703	0.278332491761638	-2.7529000707215	0.00590699235849019	0.0189166808062502	"DOWN"
"ENSG00000126351"	17.9570793118073	-1.02836588197571	0.156952085651542	-6.55210077462007	5.67332331977050e-11	1.26628937855451e-09	"DOWN"
"ENSG00000126457"	4.21947369024835	-1.00430672136563	0.277171483182803	-3.62341287723044	0.000290741164278119	0.00139949138038681	"DOWN"
"ENSG00000126838"	137.986883601883	-0.904408364536494	0.238154621476318	-3.79756797886212	0.000146122710678722	0.00076682966513802	"DOWN"
"ENSG00000127080"	24.3280156469297	-0.828030583872189	0.155373545607812	-5.32928936282548	9.85977983220853e-08	1.11656386689855e-06	"DOWN"
"ENSG00000127152"	36.1434989613961	-0.959749469138267	0.17563104861837	-5.4645774576209	4.64010738735968e-08	5.58766196293992e-07	"DOWN"
"ENSG00000127334"	19.1718237537916	-0.605520780278334	0.163483494829572	-3.70386491253796	0.000212339363496321	0.00106033518280297	"DOWN"
"ENSG00000127554"	1.6861838459024	-0.953444066021761	0.394561842456508	-2.41646293033736	0.0156721219398511	0.0430653074359719	"DOWN"
"ENSG00000127720"	6.41552789324699	-0.789615768034135	0.20618325997413	-3.82967932572803	0.000128310352545616	0.00068307110202503	"DOWN"
"ENSG00000127831"	101.481187329366	-0.637713912245242	0.101434733452287	-6.28693831531788	3.23787952605614e-10	6.26869576197913e-09	"DOWN"
"ENSG00000128285"	3.08896692383039	-0.943326713304441	0.324537824664787	-2.90667725488946	0.00365289874089603	0.0126208236754103	"DOWN"
"ENSG00000128829"	29.531803363517	-0.593228766603007	0.121870075534916	-4.86771476918504	1.1289611281506e-06	1.00092651064434e-05	"DOWN"
"ENSG00000128833"	4.13437399628827	-0.970274277883716	0.246509201512113	-3.93605703938009	8.28312936435621e-05	0.000464418497200724	"DOWN"
"ENSG00000129187"	2.2485287364688	-0.843490479900274	0.358426439214172	-2.35331545783725	0.0186068412283077	0.0495463703452106	"DOWN"
"ENSG00000129696"	64.6914608317148	-0.605182208960058	0.0885355041967747	-6.83547481262444	8.17338590363811e-12	2.2641571188003e-10	"DOWN"
"ENSG00000130177"	18.7252743311933	-0.649157355398917	0.188452662569154	-3.44467064858107	0.000571755596631856	0.00252048654172719	"DOWN"
"ENSG00000130255"	90.5541158350806	-0.60833224493901	0.114453430100792	-5.31510715234389	1.06594582231609e-07	1.20010944509274e-06	"DOWN"
"ENSG00000130305"	4.08964612707106	-0.710272456474609	0.266833510172002	-2.66185628640407	0.0077711049781872	0.0238426183789371	"DOWN"
"ENSG00000130338"	7.40866241644258	-0.62192188237588	0.234877929854956	-2.6478515148696	0.00810050959438726	0.0246650722408024	"DOWN"
"ENSG00000130377"	2.06549686898864	-0.642615592511005	0.302386911608598	-2.12514354239905	0.0335746372628524	0.0811686254766129	"DOWN"
"ENSG00000130699"	8.52067462668789	-0.591972016340833	0.183906193936167	-3.21888025449706	0.00128692214627288	0.00516870708432865	"DOWN"
"ENSG00000130956"	3.25381510420019	-0.605226321592168	0.265278835250761	-2.28147232710843	0.0225205124130899	0.0582417015672106	"DOWN"
"ENSG00000131115"	10.1471951161773	-0.614468994141353	0.171316087394556	-3.58675594035822	0.000334817425921107	0.00157964855575098	"DOWN"
"ENSG00000131373"	3.88793442986115	-0.687898980684205	0.251951672435923	-2.73028146244655	0.00632802728961923	0.0200858668629277	"DOWN"
"ENSG00000131558"	7.83036607858446	-0.609286662626161	0.193765577538154	-3.14445254088635	0.00166397899063764	0.00644487248183691	"DOWN"
"ENSG00000132199"	40.2025745535018	-0.654514197953153	0.165871699111704	-3.94590639306335	7.94986693978554e-05	0.000447523232509936	"DOWN"
"ENSG00000132612"	163.495833994173	-0.663248548046638	0.0740842407044107	-8.95262665501208	3.47122267584902e-19	6.08201603092196e-17	"DOWN"
"ENSG00000133641"	13.5350603474557	-0.603755905651702	0.147798065133812	-4.08500547760945	4.40757768015503e-05	0.000264813614842405	"DOWN"
"ENSG00000133818"	2.24386611005682	-1.21861388519528	0.338734707317501	-3.59754657220011	0.000321232990433513	0.00152582949064946	"DOWN"
"ENSG00000134285"	8.50830378934161	-0.789110580706366	0.213195562701824	-3.70134617581144	0.000214458652919588	0.0010701555492965	"DOWN"
"ENSG00000134539"	2.78056416029743	-0.902251071854945	0.361586727433504	-2.49525495102933	0.0125866658688531	0.0358009934017276	"DOWN"
"ENSG00000134759"	1.92290382091385	-0.996791792768639	0.344405732838884	-2.89423693546631	0.00380081241326989	0.0130610413328767	"DOWN"
"ENSG00000134775"	5.66134893268477	-1.13626609316271	0.223035598828678	-5.09455037281073	3.49569883457071e-07	3.51753126806731e-06	"DOWN"
"ENSG00000134864"	6.83158394482087	-0.690022366841051	0.198537318111574	-3.47552980671005	0.000509845331123659	0.00227885905815062	"DOWN"
"ENSG00000134900"	4.26587582272717	-0.854689241007963	0.350931297224327	-2.43548879158993	0.0148716853299663	0.0412213591596081	"DOWN"
"ENSG00000134954"	55.1078125505817	-0.841370260230605	0.174987852133552	-4.80816382378626	1.52322917504123e-06	1.30908052400692e-05	"DOWN"
"ENSG00000135052"	35.5618697599032	-0.732978333206071	0.125319362842727	-5.84888333757287	4.94884016337445e-09	7.4830520571758e-08	"DOWN"
"ENSG00000135100"	8.93626423187373	-0.654795374754847	0.161302720743099	-4.05941928157377	4.91949098127475e-05	0.000291941173092837	"DOWN"
"ENSG00000135108"	1.8642013380472	-0.97674740617572	0.404497679667088	-2.41471695704066	0.0157474414587065	0.0432214385993124	"DOWN"
"ENSG00000135144"	5.81434391854399	-0.686079463813211	0.266402071721214	-2.57535333483136	0.0100137732115202	0.0295128383317659	"DOWN"
"ENSG00000135778"	8.99842680282364	-1.08197538532766	0.185023145514919	-5.84778397489963	4.98164918420648e-09	7.52454489386015e-08	"DOWN"
"ENSG00000135801"	2.38454667189755	-0.665310774160658	0.299906970264722	-2.21839050147251	0.02652821820581	0.0666032660918571	"DOWN"
"ENSG00000135916"	8.51292426110211	-0.682055605472432	0.237362900782462	-2.87347181562094	0.00405987300803875	0.013812436881961	"DOWN"
"ENSG00000136522"	5.50042245307285	-0.580555851068322	0.268514079664563	-2.16210580761192	0.0306100214900061	0.0749058434401913	"DOWN"
"ENSG00000136709"	110.567080501422	-0.645897664586649	0.0871078745653415	-7.41491705324697	1.21700950558598e-13	5.12276944138098e-12	"DOWN"
"ENSG00000136710"	2.69414411403461	-1.08254561902601	0.320832761004139	-3.37417418233061	0.000740375037298981	0.00316687119249918	"DOWN"
"ENSG00000136715"	3.73456221713217	-0.628919838780197	0.27088054047253	-2.32176086803096	0.0202458154253606	0.0531931761606897	"DOWN"
"ENSG00000136717"	16.5279292100604	-0.653250633457747	0.171489617191066	-3.80927221226417	0.000139376444582814	0.000736111387986929	"DOWN"
"ENSG00000136918"	227.291069393251	-0.748172571197198	0.07689294578003	-9.73005473528767	2.2447214047553e-22	8.50385403525812e-20	"DOWN"
"ENSG00000136942"	45.672323534819	-0.644045035950213	0.151599383002325	-4.24833546941504	2.153647296539e-05	0.000140407786770173	"DOWN"
"ENSG00000137103"	9.92404222655748	-0.712998661910983	0.197719510772071	-3.6061118051871	0.000310819260650868	0.00148239318698306	"DOWN"
"ENSG00000137145"	15.7207248766383	-0.590127123043108	0.183048574157451	-3.22388265387691	0.00126465210932596	0.00508589374646619	"DOWN"
"ENSG00000137288"	100.183897117748	-0.706104206367488	0.0945853431979059	-7.46526028763324	8.31351088076291e-14	3.6302330845998e-12	"DOWN"
"ENSG00000137441"	2.3559261662905	-1.26732844326603	0.47642319450659	-2.66008972249671	0.00781198381191712	0.0239385756183255	"DOWN"
"ENSG00000137501"	2.06747882287581	-0.918396686565839	0.384715426940737	-2.38721044765203	0.0169767700685896	0.0460324054697955	"DOWN"
"ENSG00000137726"	6.44245462518458	-0.766425224927809	0.27571192215428	-2.77980443841286	0.00543916431479192	0.0176835953935597	"DOWN"
"ENSG00000137871"	2.38090988535423	-0.681275386283843	0.302061411896496	-2.25542012138011	0.0241069709323588	0.0615496195917803	"DOWN"
"ENSG00000138028"	6.3106051282198	-1.03383734772534	0.23503861515095	-4.39858508807744	1.0895890758994e-05	7.60217524981676e-05	"DOWN"
"ENSG00000138079"	105.053168400595	-0.644968740382535	0.0808531769108372	-7.97703646319043	1.49888556111151e-15	9.81770042528042e-14	"DOWN"
"ENSG00000138193"	57.656267336739	-0.719247833035137	0.11457254802362	-6.27766289082493	3.43700106941969e-10	6.59951287535011e-09	"DOWN"
"ENSG00000138286"	124.574971038779	-0.637383941348378	0.0839937365457876	-7.58846989740622	3.23705148647888e-14	1.55923541876201e-12	"DOWN"
"ENSG00000138629"	2.40332445447432	-0.89766248550654	0.347492665428506	-2.58325592109865	0.00978726922730528	0.0289365435054077	"DOWN"
"ENSG00000138641"	280.742501947664	-0.62325998929331	0.0737731323498306	-8.44833301015098	2.95491522774066e-17	3.1644095104793e-15	"DOWN"
"ENSG00000138685"	3.04690405173842	-0.939737484918496	0.279991982615153	-3.35630140599475	0.000789924296812831	0.00334325947734797	"DOWN"
"ENSG00000138785"	5.3326321172502	-0.853963099038069	0.215673007396558	-3.9595270142818	7.50983496534189e-05	0.000424799663878923	"DOWN"
"ENSG00000138794"	25.4799681927274	-0.61424664350905	0.146211082700252	-4.2010949660247	2.65627131031399e-05	0.000168933552434988	"DOWN"
"ENSG00000138795"	24.0232931553141	-0.760791051956341	0.19541390254728	-3.89322889538152	9.89187366907921e-05	0.000541195914205633	"DOWN"
"ENSG00000139266"	6.19582093753918	-0.682340009607903	0.244861705818814	-2.78663422410691	0.00532585567610439	0.0173812617024343	"DOWN"
"ENSG00000139651"	873.186583927411	-0.821997655913328	0.0873691503958103	-9.40832836521146	5.0408981803412e-21	1.33317490177062e-18	"DOWN"
"ENSG00000140104"	12.2143426952491	-0.630737284893666	0.154606867871871	-4.07962009434396	4.51093609278481e-05	0.000270559654311359	"DOWN"
"ENSG00000140320"	5.19095742217025	-0.701851842113511	0.247173551050055	-2.83951029198662	0.00451828375442179	0.0151116161741184	"DOWN"
"ENSG00000140382"	2.52276807492899	-0.980095125948437	0.320568580172227	-3.05736490276707	0.00223292269052909	0.00830933542935493	"DOWN"
"ENSG00000140548"	60.0046496217322	-0.678708160413838	0.0997413622349329	-6.80468107920157	1.01273332960221e-11	2.72466086008334e-10	"DOWN"
"ENSG00000140553"	48.8789736724743	-0.594219569927079	0.095844182746448	-6.19985014113025	5.65169486104256e-10	1.03555303094423e-08	"DOWN"
"ENSG00000140743"	2.8913713251065	-0.878285539168093	0.328300793204871	-2.67524647319391	0.00746743286897499	0.0230807070616146	"DOWN"
"ENSG00000141086"	27.2352915750252	-0.746893683034469	0.105264509603833	-7.09539887513306	1.28978937536867e-12	4.31479180776676e-11	"DOWN"
"ENSG00000141293"	4.66112530714751	-0.583848927556243	0.258360114753088	-2.25982608853623	0.023832046575989	0.0609698479386088	"DOWN"
"ENSG00000141456"	4.36632565812916	-0.670345698109484	0.273876144658963	-2.44762353780106	0.0143801818411695	0.0400649987810919	"DOWN"
"ENSG00000141510"	6.62430087582475	-0.693906632289907	0.22540855600265	-3.07843963244123	0.00208087684267207	0.00782814028548966	"DOWN"
"ENSG00000141564"	8.99900119108284	-0.689743250613492	0.189978094291623	-3.63064622363625	0.000282712481116254	0.00136665339804429	"DOWN"
"ENSG00000141569"	2.67852797466656	-0.684756504683244	0.322640009942091	-2.12235458586227	0.0338079728125503	0.0816476620884805	"DOWN"
"ENSG00000141576"	10.6181542537474	-1.28481319327454	0.197233833798152	-6.51416224352974	7.30964574332572e-11	1.59842908555689e-09	"DOWN"
"ENSG00000141741"	4.35442081717077	-0.645120241922238	0.221335977754006	-2.91466506470642	0.0035607045523795	0.012338787567541	"DOWN"
"ENSG00000141933"	4.30419764691032	-0.607085947900199	0.245934301777758	-2.46848830566466	0.0135685085473249	0.0380531781328237	"DOWN"
"ENSG00000142173"	4.91749980352132	-1.33691732609546	0.306360838287379	-4.36386495600778	1.27784477728108e-05	8.81857602148511e-05	"DOWN"
"ENSG00000142303"	1.82009992109667	-0.815011085565166	0.383145729528731	-2.12715690859358	0.0334070481586513	0.080791337826055	"DOWN"
"ENSG00000142541"	143.590163596097	-0.608422940171477	0.166690005967733	-3.65002650662364	0.000262213248744105	0.00127885981476901	"DOWN"
"ENSG00000142606"	21.3996030799387	-0.90515387266506	0.142986035500663	-6.33036554580787	2.4458106492848e-10	4.84222145070974e-09	"DOWN"
"ENSG00000142676"	99.1903596319066	-0.922655238507108	0.117775188984246	-7.83403742727618	4.72448044611949e-15	2.86679837286826e-13	"DOWN"
"ENSG00000143153"	3.5064288148075	-0.986915583781807	0.274638296509081	-3.59351043290925	0.000326252579294755	0.00154600486949783	"DOWN"
"ENSG00000143390"	6.94240999178651	-0.877687374273234	0.227577901160325	-3.8566458772942	0.000114953507684481	0.000619970495272553	"DOWN"
"ENSG00000143450"	46.1170964442574	-0.614533448858885	0.0913658886786817	-6.72607094120317	1.74305607188749e-11	4.41815858221463e-10	"DOWN"
"ENSG00000143515"	16.1926798344024	-0.687424713061651	0.200159661223072	-3.43438187725316	0.000593906856582026	0.00260883497609222	"DOWN"
"ENSG00000143751"	3.58197515012866	-0.61851063767759	0.281483685544257	-2.19732321779744	0.0279973706147805	0.0695937478112039	"DOWN"
"ENSG00000144741"	76.4460741216883	-0.867187275724403	0.108572885204119	-7.98714406542736	1.3810067194558e-15	9.17420435384453e-14	"DOWN"
"ENSG00000145220"	4.07968164142571	-0.722051540447322	0.223754948056513	-3.2269746288022	0.00125106552671411	0.00503623937046284	"DOWN"
"ENSG00000145386"	23.7373259566096	-0.637987135162507	0.122591528865985	-5.20416982367471	1.94865747823204e-07	2.08029945714993e-06	"DOWN"
"ENSG00000145833"	8.74218017063514	-0.69127155350387	0.214489083571744	-3.2228752251284	0.00126910823506822	0.00510008317974519	"DOWN"
"ENSG00000145911"	1.72857032266593	-0.941949158598999	0.3632467745077	-2.59313839710098	0.00951044909959384	0.0282611755414473	"DOWN"
"ENSG00000146109"	4.18165135827347	-0.922454537891827	0.251599308259918	-3.66636356940566	0.000246024079202645	0.00120746481729113	"DOWN"
"ENSG00000146700"	3.7036733064626	-0.580946404808721	0.245317362934947	-2.36814222139986	0.0178776621270466	0.0479784013085989	"DOWN"
"ENSG00000146966"	14.9520294338448	-0.696207329519222	0.135010291152381	-5.15669823075518	2.51342377429106e-07	2.61355052256957e-06	"DOWN"
"ENSG00000147457"	9.53932662704591	-0.728698175300681	0.221502676482229	-3.28979399650344	0.0010026075611248	0.0041188599602246	"DOWN"
"ENSG00000147604"	30.2245373871351	-0.639894959388745	0.179230092278063	-3.5702428719168	0.000356650394505936	0.00167140373781	"DOWN"
"ENSG00000148229"	6.45721692714769	-0.977014440476182	0.212957523995107	-4.58783715243906	4.47861771037219e-06	3.43230095387025e-05	"DOWN"
"ENSG00000148334"	3.00893432904939	-0.639462709037805	0.311766579061938	-2.05109447895877	0.040257746884489	0.0941586581144472	"DOWN"
"ENSG00000148377"	12.6182550249431	-0.756038272280161	0.16131837900105	-4.686622051138	2.77751207603019e-06	2.23749349251237e-05	"DOWN"
"ENSG00000148935"	19.2609409750104	-0.647404584554189	0.129368540737957	-5.00434325734216	5.60527989754534e-07	5.34121062704916e-06	"DOWN"
"ENSG00000148950"	12.2794361956805	-0.679421693578757	0.176528102705246	-3.84880188007916	0.000118696956489147	0.000637950628492472	"DOWN"
"ENSG00000149136"	9.93697519175998	-0.683155575577921	0.193045383972265	-3.5388340374721	0.00040189844072775	0.00185431548508258	"DOWN"
"ENSG00000149294"	1.85866758577601	-1.40832274144649	0.382523836855833	-3.68166008430283	0.000231720220527593	0.00114246300778588	"DOWN"
"ENSG00000149328"	3.40477293985606	-0.869688060494592	0.287881740408669	-3.02099070007012	0.00251949098309866	0.00921840383975305	"DOWN"
"ENSG00000149476"	177.173017649965	-0.675009207833615	0.0898931171142859	-7.50901992836047	5.95716576381243e-14	2.71109066595321e-12	"DOWN"
"ENSG00000149483"	29.5383902086624	-0.658947471862606	0.10870082842725	-6.06202805808072	1.34415757969778e-09	2.289314312834e-08	"DOWN"
"ENSG00000149541"	2.75216942913575	-0.719297410412173	0.323347983755834	-2.22453037145061	0.026112781430504	0.0657250596716421	"DOWN"
"ENSG00000149554"	3.19837771066493	-1.02013560764117	0.280794319185871	-3.63303506495051	0.000280106935677614	0.0013557523886026	"DOWN"
"ENSG00000149716"	3.33930358332126	-0.755706594747244	0.261355573831543	-2.89148834160443	0.00383421818131691	0.0131661529268788	"DOWN"
"ENSG00000149823"	14.5981779700024	-0.606516792926319	0.190384627601611	-3.18574456649664	0.00144382012308402	0.00569603902765795	"DOWN"
"ENSG00000149970"	4.37147392611356	-1.04818484302888	0.253858569865919	-4.12901106148396	3.64326877733164e-05	0.0002227112884948	"DOWN"
"ENSG00000150773"	5.21988985141235	-0.876594079809047	0.237988743472429	-3.68334261116261	0.000230195434536457	0.00113734557839179	"DOWN"
"ENSG00000151136"	10.4285973405177	-0.78550587737856	0.19767578657934	-3.97370811555257	7.07622722646737e-05	0.000403201126152005	"DOWN"
"ENSG00000151498"	40.5839123524802	-1.1812576112802	0.155060443976401	-7.61804610504005	2.57544316557477e-14	1.28928524470934e-12	"DOWN"
"ENSG00000151623"	4.81901183093717	-0.820267194225541	0.273291570183293	-3.00143613531657	0.00268709398209648	0.00972753004830742	"DOWN"
"ENSG00000151687"	6.81475082044874	-0.690896976598165	0.185030895955239	-3.73395466217328	0.000188496440525116	0.000955917006816408	"DOWN"
"ENSG00000151690"	56.9097626256336	-0.679286051171992	0.121212576856414	-5.60408885603232	2.09353295461897e-08	2.75281908301071e-07	"DOWN"
"ENSG00000151743"	2.79611083912264	-0.663631851939667	0.290440264625534	-2.28491684097344	0.0223177043487175	0.0578025243636313	"DOWN"
"ENSG00000152348"	3119.92653073187	-1.03203956991595	0.0831914029343229	-12.405603626263	2.43669474857916e-35	1.86635008278912e-31	"DOWN"
"ENSG00000152894"	9.1665930798591	-0.936566822946586	0.256284610003017	-3.65440134284911	0.000257782761457908	0.00125944265157041	"DOWN"
"ENSG00000153563"	13.9477803062329	-1.37588230933101	0.215124385153343	-6.39575243108898	1.59758671308097e-10	3.29314308194941e-09	"DOWN"
"ENSG00000153823"	1.88614040988143	-0.993003696745309	0.423929013508809	-2.34238201468293	0.0191610912173338	0.0507618627090093	"DOWN"
"ENSG00000154016"	2.82330068838822	-1.2982719313164	0.327837281130573	-3.96011071968144	7.4915021486638e-05	0.000423933732813163	"DOWN"
"ENSG00000154025"	302.42756522303	-1.05724149741423	0.11414189246429	-9.26251943601688	1.99664258643694e-20	4.51402244098171e-18	"DOWN"
"ENSG00000154310"	7.93390635052965	-0.820864150785686	0.237262466726789	-3.45973032359527	0.000540716622745413	0.00240076810295295	"DOWN"
"ENSG00000154328"	8.55732147030533	-0.677988495645285	0.181203676607319	-3.74158244655562	0.000182865165371759	0.000931402988014514	"DOWN"
"ENSG00000154358"	38.3803734579362	-0.643481518327157	0.135826099153276	-4.73753956226782	2.16328634082942e-06	1.79850442701103e-05	"DOWN"
"ENSG00000155761"	16.0139987023852	-0.967924086366893	0.130970809780805	-7.39038025333147	1.46409502839989e-13	6.01824633814698e-12	"DOWN"
"ENSG00000156232"	3.9723882950851	-0.599268900360933	0.292808339355099	-2.04662511211533	0.0406949072556495	0.0950067480017386	"DOWN"
"ENSG00000156650"	7.2164766083004	-0.643492665258485	0.226119080614407	-2.84581320386585	0.00442981720835837	0.0148760775777574	"DOWN"
"ENSG00000157303"	5.11244467484218	-0.849504480248858	0.269690873533743	-3.14991927282467	0.00163315582820045	0.00634301613851087	"DOWN"
"ENSG00000157326"	11.3035078589405	-0.594181782974883	0.15745343391682	-3.77369847194808	0.000160845148257985	0.000835953445729392	"DOWN"
"ENSG00000157470"	5.86965504992418	-0.611391866995124	0.228627265983852	-2.67418614470204	0.00749108585358323	0.0231334105330857	"DOWN"
"ENSG00000157653"	45.4429771292927	-0.614083308128835	0.10429073003533	-5.8881868783621	3.90455465899098e-09	6.01430139066776e-08	"DOWN"
"ENSG00000157870"	2.88972603636911	-0.582018820466537	0.287823922238627	-2.02213497731437	0.0431624094276062	0.0997539147480225	"DOWN"
"ENSG00000158158"	4.62354141393557	-0.686917656394101	0.257519669058858	-2.66743763264585	0.00764320735254747	0.0235292334248133	"DOWN"
"ENSG00000158286"	4.44721846133182	-0.650324602995783	0.226160882907128	-2.8754955084909	0.00403393884852829	0.0137475615948994	"DOWN"
"ENSG00000158321"	5.2613243672728	-1.27478322567381	0.229827306941412	-5.54670044495095	2.91110856178849e-08	3.70843940860177e-07	"DOWN"
"ENSG00000158483"	1.78538908548722	-0.734343460186094	0.365126703266527	-2.01120173796233	0.0443041522894428	0.101888646864827	"DOWN"
"ENSG00000158859"	1.82163115124087	-0.846514482809681	0.34268375645675	-2.47024980571707	0.0135018729741062	0.0378966266475864	"DOWN"
"ENSG00000159111"	1.47083931350851	-1.05726569828553	0.399124798172148	-2.64896018269833	0.0080739843577785	0.0246081841145861	"DOWN"
"ENSG00000159239"	4.44607415946623	-0.989976240990504	0.289844095169616	-3.41554738388296	0.000636539536937898	0.00277264595688581	"DOWN"
"ENSG00000159263"	2.72694645244639	-0.725008435647749	0.305769064544326	-2.37109805966865	0.0177353250409918	0.0476968632194132	"DOWN"
"ENSG00000159433"	5.80397770496769	-0.597876855135795	0.210339388927326	-2.84243887074506	0.00447698156929354	0.0149985302716988	"DOWN"
"ENSG00000159618"	22.175042545395	-0.926286428869284	0.317518994602988	-2.91726304445966	0.00353117838270958	0.0122485838630142	"DOWN"
"ENSG00000159674"	15.8606513718595	-0.65401461063021	0.186082331644015	-3.51465184712632	0.000440330851396354	0.00200980708043722	"DOWN"
"ENSG00000159917"	61.8436321046531	-0.888694506925656	0.0970338824833147	-9.15859990533172	5.25749832729052e-20	1.05277648648045e-17	"DOWN"
"ENSG00000160094"	5.58228913117828	-0.651718201586149	0.218290536410083	-2.98555407991588	0.00283065081358317	0.0101736493471783	"DOWN"
"ENSG00000160293"	4.37081511297696	-0.681856628983828	0.288576137705408	-2.36283094785855	0.0181359404001685	0.0485219507678295	"DOWN"
"ENSG00000160401"	38.6205935874472	-0.619062470154285	0.0966229990847386	-6.40698877097953	1.48421745661135e-10	3.07300976208587e-09	"DOWN"
"ENSG00000160654"	5.14540416240967	-1.13598910777174	0.318662351680895	-3.56486764683549	0.000364039843927852	0.00170261811556113	"DOWN"
"ENSG00000160683"	599.585703728083	-1.15252155278754	0.107563958154313	-10.7147558770022	8.67859118634355e-27	1.01373177215815e-23	"DOWN"
"ENSG00000161048"	38.7612481120352	-0.727098557213738	0.117331105679807	-6.19698035743366	5.75566807176644e-10	1.05185396821317e-08	"DOWN"
"ENSG00000161277"	2.6122741079114	-0.95914950968292	0.313549867364	-3.05900148434585	0.00222076049639326	0.00827442846303676	"DOWN"
"ENSG00000161509"	12.5915076282795	-0.591003399407286	0.198500759160514	-2.9773357135092	0.00290765430369375	0.0104210151815074	"DOWN"
"ENSG00000161677"	7.88638824616842	-0.653014648340915	0.187232911696596	-3.48771293691731	0.000487170824348574	0.00219359892222742	"DOWN"
"ENSG00000161791"	23.3475696285486	-0.604607459689288	0.161416442602932	-3.74563737088767	0.000179936352155647	0.000919157379069135	"DOWN"
"ENSG00000162063"	2.79380827559021	-0.640229391089067	0.314786327352671	-2.03385387311243	0.041966330879392	0.0974879118224126	"DOWN"
"ENSG00000162510"	14.0333310865807	-0.600928717015831	0.148950459552729	-4.03442002676802	5.4737328478426e-05	0.000320356214314028	"DOWN"
"ENSG00000162623"	2.02387588566239	-1.39791057746445	0.341694266930235	-4.09111510714891	4.29303972981617e-05	0.000258930885941623	"DOWN"
"ENSG00000162729"	3.10877060480096	-0.63720609495066	0.292397134878006	-2.17924876458353	0.0293131931115116	0.0722241216108382	"DOWN"
"ENSG00000162746"	4.82557109189847	-0.717750661146238	0.262341173154942	-2.73594362834661	0.00622016805832238	0.019801974942881	"DOWN"
"ENSG00000162892"	366.089481402928	-1.06675714311749	0.117157182827623	-9.1053499014827	8.5988807662277e-20	1.65110290000293e-17	"DOWN"
"ENSG00000162894"	26.6715810893194	-0.77661107309412	0.184881587831953	-4.20058634394689	2.66224612552023e-05	0.000169160035999171	"DOWN"
"ENSG00000163082"	3.96680493840935	-0.603330352183412	0.287649460904017	-2.09744996666179	0.0359537618499773	0.0858102979484304	"DOWN"
"ENSG00000163126"	54.5692791967356	-0.735365892174923	0.0963269879580863	-7.63405882155159	2.27476044943367e-14	1.15946608071679e-12	"DOWN"
"ENSG00000163319"	93.6909009121041	-0.909327980758898	0.114341611057605	-7.95273017712491	1.82445423290318e-15	1.18395254549092e-13	"DOWN"
"ENSG00000163508"	2.76481298917883	-1.26340014670422	0.33649664670902	-3.75456979753121	0.000173639454936374	0.000892193636306142	"DOWN"
"ENSG00000163564"	2.85806977486567	-1.13615838111923	0.355728150673924	-3.19389505431828	0.00140367134961401	0.00556584478289662	"DOWN"
"ENSG00000163608"	95.0349084280368	-0.829622957265679	0.10016648622195	-8.28244045046558	1.20676307168001e-16	1.13524818629119e-14	"DOWN"
"ENSG00000163702"	10.6319777371605	-0.593447408414554	0.181480018585863	-3.27004269141497	0.00107531254439017	0.00438541051344692	"DOWN"
"ENSG00000163703"	10.602926742743	-0.627393781013349	0.173851800933992	-3.6087850551031	0.000307634362391939	0.0014695678312161	"DOWN"
"ENSG00000163806"	13.0461916555779	-0.808772619352395	0.158979526951877	-5.0872752917249	3.63244377930598e-07	3.62907800816335e-06	"DOWN"
"ENSG00000164162"	23.8361956371156	-0.858041493466925	0.11620059270653	-7.38414042029846	1.53441441617627e-13	6.28885581039263e-12	"DOWN"
"ENSG00000164164"	88.8378819310247	-0.698904335115007	0.0791615423683479	-8.82883675842145	1.0576995905282e-18	1.59980469587069e-16	"DOWN"
"ENSG00000164300"	3.04455771935244	-0.787543196544701	0.345279465741199	-2.28088628107122	0.0225551769629575	0.0583205894650018	"DOWN"
