"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"diffexpressed"
"ENSG00000123119"	18.5017793543914	-0.985067743310863	0.21439990700328	-4.59453437774016	4.33716624298332e-06	6.55815094152073e-05	"DOWN"
"ENSG00000123136"	296.95813421482	-0.665370965272354	0.129690923528566	-5.13043586373875	2.89072042348132e-07	6.71960666267622e-06	"DOWN"
"ENSG00000123405"	22.9972878791757	-0.742165837643932	0.21417360582047	-3.46525350218013	0.000529731890889255	0.00339828462910512	"DOWN"
"ENSG00000123700"	15.5662850986655	-1.09127388017096	0.243233825114841	-4.48652188755295	7.23952832665469e-06	0.000100372372457684	"DOWN"
"ENSG00000124588"	49.2985890434369	-0.790931899925086	0.175544517561491	-4.50559157820484	6.61882858906469e-06	9.2868989322242e-05	"DOWN"
"ENSG00000124915"	3.59296519742677	-0.584520117283467	0.282954523201575	-2.06577407093457	0.0388498174927647	0.101102641732268	"DOWN"
"ENSG00000125538"	3.64072840901273	-0.686023900354355	0.343312330291542	-1.99825010587817	0.0456895517902704	0.114505712040805	"DOWN"
"ENSG00000125741"	90.0410431285703	-1.1171672597041	0.139098210329061	-8.03149988099238	9.62881675981315e-16	5.1578105516337e-13	"DOWN"
"ENSG00000125753"	119.457102114341	-0.724230723909926	0.122664183919987	-5.90417431368833	3.54417273865881e-09	1.53329226165989e-07	"DOWN"
"ENSG00000125779"	350.380250927956	-0.95761679845505	0.157779764881256	-6.06932580471106	1.28448329356403e-09	6.47647565679389e-08	"DOWN"
"ENSG00000125875"	10.1813912224607	-0.652441841248705	0.216655513571648	-3.01142505211593	0.00260024584464512	0.0122802041793769	"DOWN"
"ENSG00000125910"	68.8934843124676	-0.643192354700942	0.106013936163181	-6.06705474750899	1.30277158458435e-09	6.52381531332382e-08	"DOWN"
"ENSG00000126003"	6.01407160142384	-0.644308957949692	0.293257773593261	-2.19707375547128	0.0280151791165167	0.078964159597067	"DOWN"
"ENSG00000126262"	12.7350448365186	-1.1702905703123	0.273068039003556	-4.28571053054313	1.8215604868158e-05	0.000218042812499548	"DOWN"
"ENSG00000126861"	27.9984801427979	-0.67179907061161	0.152708949408683	-4.39921218247484	1.08644562372165e-05	0.000142992566269543	"DOWN"
"ENSG00000127412"	3.4111063625086	-0.86028211073692	0.275254157896411	-3.12541004761381	0.00177557364621557	0.00900767853746059	"DOWN"
"ENSG00000127418"	7.10613705983968	-1.12239712850819	0.264986165130097	-4.23568199478317	2.27859062908851e-05	0.000262315537428917	"DOWN"
"ENSG00000127946"	9.36810633768114	-1.45352402259633	0.287576057757009	-5.05439859609073	4.31749075015614e-07	9.31050274537517e-06	"DOWN"
"ENSG00000127948"	50.0869043238391	-0.920517450188144	0.132900277295181	-6.92637719742005	4.31754328902939e-12	5.30868458616886e-10	"DOWN"
"ENSG00000127954"	11.694623933668	-0.930269110549328	0.244091972284393	-3.81114176694621	0.000138326405371352	0.00115959343727929	"DOWN"
"ENSG00000128335"	15.8408518177769	-0.712124828520215	0.214850312110447	-3.3145161462653	0.000918018778695057	0.00531730133097877	"DOWN"
"ENSG00000128383"	26.7902977609581	-0.61386270487841	0.235384986033332	-2.60790934554969	0.00910970766424414	0.0330206289965632	"DOWN"
"ENSG00000128918"	1167.08364428586	-1.30991420747759	0.185845642741978	-7.04839881178289	1.80988290357627e-12	2.48716947641457e-10	"DOWN"
"ENSG00000129450"	10.0382277627831	-0.792724494355902	0.200129427827557	-3.96105911539885	7.4618054828364e-05	0.000692204682017986	"DOWN"
"ENSG00000129467"	10.6732055668778	-1.23712569079146	0.202769840115094	-6.10113264422984	1.05319459399557e-09	5.57080325435318e-08	"DOWN"
"ENSG00000129673"	39.2614277245807	-1.03558142088994	0.227560298196425	-4.55080006968547	5.34423113471824e-06	7.7950143408268e-05	"DOWN"
"ENSG00000130164"	3.50657445391237	-0.832080166571462	0.317107974032968	-2.62396481548255	0.00869127629804556	0.0317833602582063	"DOWN"
"ENSG00000130167"	33.9967718784816	-0.764259212847427	0.201377954592089	-3.79514835372875	0.000147555197771602	0.00122022490098203	"DOWN"
"ENSG00000130244"	46.3174408501527	-0.788522879767355	0.131601436354874	-5.99174979854354	2.07595143979337e-09	9.87175834139945e-08	"DOWN"
"ENSG00000130513"	17.4942832902756	-0.679956426809834	0.164336696074196	-4.1375812162053	3.50986230710413e-05	0.000372710151202111	"DOWN"
"ENSG00000131042"	41.9197308302699	-0.982607842315518	0.211161110550501	-4.65335610214325	3.26575534289804e-06	5.20805811810037e-05	"DOWN"
"ENSG00000131873"	17.69842147213	-0.606634591977727	0.208438919208675	-2.91037102994382	0.00360999921353707	0.0158525560702221	"DOWN"
"ENSG00000131969"	96.4734221991143	-0.906764107413603	0.180228360995541	-5.03119543674948	4.87430952350466e-07	1.0346860159641e-05	"DOWN"
"ENSG00000131979"	14.9668033103856	-1.13031176522937	0.215061613765349	-5.25575785208533	1.47416149419226e-07	3.79143516772348e-06	"DOWN"
"ENSG00000132109"	6.70426181080658	-0.881098269013169	0.249650479697533	-3.52932736232141	0.000416617426289321	0.00279948536159991	"DOWN"
"ENSG00000132334"	31.2502260465838	-0.599329290271933	0.148686916813112	-4.03081389484485	5.55840428440027e-05	0.000544459488850025	"DOWN"
"ENSG00000132510"	76.9214504246444	-0.607202610499026	0.13297119619839	-4.5664221113954	4.9611925795556e-06	7.32010909343482e-05	"DOWN"
"ENSG00000132589"	42.0183400589758	-0.705399042272081	0.157204468875152	-4.48714370093571	7.21843893829134e-06	0.000100179067918841	"DOWN"
"ENSG00000132669"	3.21966469896366	-0.974524878556423	0.321379513778126	-3.03231798162847	0.00242683408370508	0.0116098748639229	"DOWN"
"ENSG00000132965"	4.75596555717349	-1.68908470693681	0.303148063375197	-5.57181427494816	2.52100094993684e-08	7.98593808232589e-07	"DOWN"
"ENSG00000133302"	20.1065647472017	-0.695929080678357	0.144984870623324	-4.80001173699294	1.58656331909153e-06	2.8474850248023e-05	"DOWN"
"ENSG00000133318"	12.0527057165017	-0.648424913081102	0.204324087046716	-3.1735118578205	0.00150606749681612	0.00792140641758781	"DOWN"
"ENSG00000133935"	4.92328205002183	-1.01967545759896	0.264650427018047	-3.852914461874	0.000116720174329639	0.0010092946845025	"DOWN"
"ENSG00000133961"	14.7237084342931	-0.600162200734312	0.209492516465972	-2.8648383763713	0.00417222130637129	0.0177594977380524	"DOWN"
"ENSG00000134030"	2.96862067392603	-0.634654539302989	0.289158823021159	-2.1948302758742	0.0281757748367428	0.079348487747005	"DOWN"
"ENSG00000134243"	6.44910774762881	-0.815917472379428	0.257194261044926	-3.17237822128894	0.00151195955241497	0.00794941374576169	"DOWN"
"ENSG00000134686"	26.3566545106956	-0.735712931916486	0.172372923295725	-4.26814674746966	1.97103652127535e-05	0.000231584399989242	"DOWN"
"ENSG00000134812"	8.01128623970125	-0.917956574354443	0.268551979140401	-3.41817095257574	0.000630434957680083	0.0039204999120682	"DOWN"
"ENSG00000134824"	9.31827694200522	-0.801190232709918	0.204799700754955	-3.91206739930031	9.15093629646479e-05	0.000822235090176583	"DOWN"
"ENSG00000134827"	4.21583010593364	-1.21663253815124	0.316652311857839	-3.84217165828697	0.000121950495047189	0.00104677286532544	"DOWN"
"ENSG00000134852"	151.483607582157	-0.748426201535165	0.14273475801645	-5.24347546411164	1.575797724192e-07	4.02330723132956e-06	"DOWN"
"ENSG00000135047"	3.19627748134534	-2.57368389034028	0.484107451235955	-5.31634843415344	1.05870329932364e-07	2.81057654292036e-06	"DOWN"
"ENSG00000135083"	6.18296174415014	-0.637399085563416	0.264734507736557	-2.40769173241935	0.0160537300661067	0.0516703135106826	"DOWN"
"ENSG00000135336"	7.86039776379818	-0.695248563692307	0.194586333381516	-3.57295680333915	0.00035297300499962	0.00245174559518319	"DOWN"
"ENSG00000135365"	27.7430893132583	-0.719881037200098	0.145504514097113	-4.94748250023112	7.51794603734826e-07	1.49050989541033e-05	"DOWN"
"ENSG00000135378"	3.05003267368801	-0.758997681335995	0.361404247886394	-2.10013492031389	0.0357169742457342	0.0947473179414186	"DOWN"
"ENSG00000135424"	7.40353133974328	-3.26074678628986	0.491442137901425	-6.6350573848104	3.24376313918382e-11	2.91460435397049e-09	"DOWN"
"ENSG00000135486"	108.246658307575	-0.841156966867336	0.128349127481774	-6.55366330391911	5.61424740662334e-11	4.44603988127906e-09	"DOWN"
"ENSG00000135540"	5.96979447956408	-0.648704823521051	0.235862554337809	-2.75035104805979	0.00595314499607098	0.0235787605001206	"DOWN"
"ENSG00000135604"	23.458651119307	-0.831903416490947	0.207467039646284	-4.00981003011024	6.07676176923331e-05	0.000586625135808149	"DOWN"
"ENSG00000135636"	72.166357563125	-1.29296039826296	0.224140147437643	-5.768535503541	7.99633683954231e-09	3.0130283193512e-07	"DOWN"
"ENSG00000135677"	58.4230008745967	-0.7315422168598	0.153125373137602	-4.77740691741806	1.77570204046774e-06	3.11514586999202e-05	"DOWN"
"ENSG00000135828"	4.40812442979152	-0.998322981416309	0.294013754305755	-3.39549754661518	0.00068503987803185	0.00419676746956838	"DOWN"
"ENSG00000135842"	48.4527822726253	-0.707594262043687	0.183106256466251	-3.86439150523567	0.00011136647630454	0.000969580061093622	"DOWN"
"ENSG00000136167"	118.143415190106	-0.627982539279034	0.202512682212269	-3.10095413491584	0.00192898166552524	0.00964628469699153	"DOWN"
"ENSG00000136603"	2.49011211201563	-0.791964821392694	0.368648674565025	-2.14829151990618	0.0316906041399519	0.0865226330794129	"DOWN"
"ENSG00000136630"	15.8589803826361	-0.813921419394031	0.239135847538076	-3.40359434929319	0.000665054404429605	0.00409401299380315	"DOWN"
"ENSG00000136689"	4.73195826952789	-1.06574666768739	0.395480026795997	-2.69481793131651	0.00704271022735257	0.026891220173468	"DOWN"
"ENSG00000136826"	12.1212481316271	-0.907130908621202	0.219419245766996	-4.13423583446501	3.56137626342236e-05	0.000377894103591153	"DOWN"
"ENSG00000136830"	8.70688923363344	-0.990375302810156	0.256406409104596	-3.86252163613488	0.000112222622650305	0.000975821651172042	"DOWN"
"ENSG00000136867"	62.3386295126015	-0.580390487460685	0.108557847971883	-5.34637060612153	8.97353779134908e-08	2.43292222865261e-06	"DOWN"
"ENSG00000136868"	5.25974192136012	-0.846968257811722	0.216778023074521	-3.90707621464268	9.34196933138398e-05	0.000835650185820098	"DOWN"
"ENSG00000136869"	12.9724952589487	-0.955743197594218	0.267312484697692	-3.57537807736546	0.00034972212991946	0.00243398962019914	"DOWN"
"ENSG00000137312"	27.5535749825973	-1.02563081447054	0.197462083015538	-5.19406459613734	2.05751697588859e-07	5.08645775150448e-06	"DOWN"
"ENSG00000137393"	7.44711370648099	-1.79737736252415	0.253225516071915	-7.09793148180891	1.26637936540896e-12	1.91239030122299e-10	"DOWN"
"ENSG00000137462"	7.24833595051631	-0.592236601104211	0.249259339013554	-2.37598560378116	0.0175021456499897	0.0551174063302415	"DOWN"
"ENSG00000137509"	11.7096492364516	-0.760514127668706	0.212705624613518	-3.57543026448194	0.000349652371223333	0.00243398962019914	"DOWN"
"ENSG00000137752"	10.8295570678057	-0.727898784539827	0.244133193168315	-2.98156418262217	0.00286779926598705	0.0132447915358618	"DOWN"
"ENSG00000138061"	7.97652417514107	-0.98203658990021	0.275870414188973	-3.55977495008765	0.000371172741515655	0.00254806208406862	"DOWN"
"ENSG00000138092"	129.399502949639	-0.973817841457061	0.135833232032631	-7.16921644935257	7.54282206872031e-13	1.24385572867356e-10	"DOWN"
"ENSG00000138107"	19.8747007732156	-0.602793301884396	0.193444454373539	-3.11610536387055	0.00183256781861912	0.00925984568011448	"DOWN"
"ENSG00000138111"	21.3024892916068	-0.904299970464089	0.178531525642005	-5.06521168859224	4.07946763819127e-07	8.96267991920486e-06	"DOWN"
"ENSG00000138119"	5.60253109163483	-1.19947954920646	0.31909266149528	-3.7590320742121	0.000170571972191005	0.00137093310447323	"DOWN"
"ENSG00000138134"	6.8541271438907	-0.647488226780991	0.243797543766236	-2.65584393008419	0.00791102176377841	0.0294995456405645	"DOWN"
"ENSG00000138434"	15.2997934838916	-0.686414985334643	0.165795985477784	-4.14011825049056	3.47126835143845e-05	0.000369732283298729	"DOWN"
"ENSG00000138459"	79.6172642169607	-0.772473926132868	0.151756591904503	-5.0902166188535	3.57654701708942e-07	8.05988095474959e-06	"DOWN"
"ENSG00000138496"	162.160082506596	-0.66842978064889	0.132316942639161	-5.05173235805296	4.37820902442843e-07	9.41247789806952e-06	"DOWN"
"ENSG00000138660"	10.4040487255385	-0.81412733802265	0.251404857024494	-3.23831189125885	0.00120239283268089	0.00658682684950656	"DOWN"
"ENSG00000138663"	4.53056338710064	-0.72698126764085	0.243470309666033	-2.98591343083288	0.00282732669331967	0.0131063185970672	"DOWN"
"ENSG00000138772"	3.77833222478183	-1.8519786765618	0.445749507695346	-4.15475204030413	3.25640489285487e-05	0.000351115595254975	"DOWN"
"ENSG00000138821"	3.66456743756564	-2.98029626681075	0.483936435885554	-6.1584457085921	7.34623597169429e-10	4.11888758460956e-08	"DOWN"
"ENSG00000139132"	4.49779530249306	-0.793135017569044	0.323209078990815	-2.4539379278748	0.0141301369889707	0.0466797384337503	"DOWN"
"ENSG00000139505"	2.49339938349975	-0.743566770771703	0.3670550964241	-2.02576337453323	0.042789038822866	0.108990361108507	"DOWN"
"ENSG00000139668"	109.581510373219	-1.13456878538396	0.205136252024115	-5.53080586287882	3.18762957746153e-08	9.77702489874798e-07	"DOWN"
"ENSG00000140105"	34.655475213875	-0.605536228561404	0.209238544431035	-2.89399943116594	0.00380368851084117	0.0165321866221584	"DOWN"
"ENSG00000140379"	4.03905302255145	-1.64155016635039	0.43824761714373	-3.74571384334993	0.000179881543301207	0.00143017560547534	"DOWN"
"ENSG00000140563"	11.1795434374908	-1.58946998746843	0.254164980088462	-6.25369390745813	4.00856306421528e-10	2.43238218489634e-08	"DOWN"
"ENSG00000140749"	104.881871880255	-1.32667549290198	0.172192997136705	-7.70458447766448	1.31269717587747e-14	4.00001659005967e-12	"DOWN"
"ENSG00000140932"	6.70395712289745	-0.938090428134869	0.251585720892347	-3.72871093322611	0.00019246177173389	0.00151049084792493	"DOWN"
"ENSG00000140945"	15.0191365338015	-0.667439693611912	0.217818093163434	-3.06420685223388	0.00218247949532288	0.010662884310192	"DOWN"
"ENSG00000141279"	48.3399174388122	-0.627514354888208	0.141645699854256	-4.43016876286309	9.41593722446727e-06	0.000126663332126063	"DOWN"
"ENSG00000141551"	371.526760476327	-0.995333991647067	0.112763724584103	-8.82672149503819	1.07788766069098e-18	1.88859391748818e-15	"DOWN"
"ENSG00000141574"	26.8916123175429	-0.70489684359517	0.192612033261874	-3.65967188891463	0.000252538398285383	0.00188790972200864	"DOWN"
"ENSG00000141837"	14.1721186797595	-0.633282904370932	0.225588758110172	-2.80724496059175	0.00499672289044469	0.0204904187555728	"DOWN"
"ENSG00000142166"	13.7608201942233	-0.773530331551856	0.179281699459493	-4.31460842843375	1.59886045631852e-05	0.00019693521103881	"DOWN"
"ENSG00000142185"	7.51215865602118	-0.928896990729733	0.258456462277498	-3.59401727681469	0.000325618231225456	0.00229241122405184	"DOWN"
"ENSG00000142188"	486.793581063496	-0.968592862145052	0.104841724383227	-9.23862009942305	2.49696493557848e-20	8.74998937550089e-17	"DOWN"
"ENSG00000142657"	28.2496842597729	-1.02783447409597	0.178729059676675	-5.75079663013585	8.88239105955333e-09	3.25927946287327e-07	"DOWN"
"ENSG00000143226"	98.2663052743639	-0.824376650021521	0.161385686206343	-5.10811503423853	3.25388541209658e-07	7.45622205847419e-06	"DOWN"
"ENSG00000143297"	5.06001602780211	-0.649568512776132	0.307615768475067	-2.11162293791445	0.0347188035237268	0.092662520709211	"DOWN"
"ENSG00000143382"	865.613032952616	-0.905981014242392	0.18901158834774	-4.79325644613697	1.64095644450591e-06	2.90787439729954e-05	"DOWN"
"ENSG00000143546"	243.253649404446	-1.92279404201945	0.25709433100454	-7.47894375775052	7.49223267772922e-14	1.98148349893831e-11	"DOWN"
"ENSG00000143771"	6.27028644220463	-1.17989374533401	0.244087481288453	-4.83389700735885	1.33885872962134e-06	2.47256690554708e-05	"DOWN"
"ENSG00000143878"	29.046387879128	-0.594039891981391	0.165760246702487	-3.58372953587357	0.000338722828927913	0.00236920054545038	"DOWN"
"ENSG00000143882"	449.194476792527	-0.600981396444375	0.118600331428839	-5.06728260540289	4.03534954203974e-07	8.89363121553004e-06	"DOWN"
"ENSG00000144118"	14.5251023978219	-0.922860534880159	0.202899908137781	-4.54835363579112	5.40672264794152e-06	7.86162150997886e-05	"DOWN"
"ENSG00000144182"	9.40144102402471	-0.9535923699985	0.257230752744994	-3.70714760899466	0.000209606782743572	0.00162144496341978	"DOWN"
"ENSG00000144455"	4.58396483241378	-1.15295375464487	0.282728620426601	-4.07795204074215	4.54341352554473e-05	0.000462491121187803	"DOWN"
"ENSG00000144802"	12.9825087479699	-0.71596437347708	0.197541885547882	-3.62436741702325	0.000289669568905233	0.00209850555972537	"DOWN"
"ENSG00000145365"	6.76620857042652	-0.982646669635505	0.218255081398084	-4.50228541457515	6.7226617606822e-06	9.41374124869954e-05	"DOWN"
"ENSG00000145390"	12.7616707284468	-1.05294320304109	0.230770902557328	-4.56272082560112	5.0494938462874e-06	7.42694178839565e-05	"DOWN"
"ENSG00000145428"	114.198823056464	-1.02469044171118	0.182688012250694	-5.60896376881613	2.03541625253995e-08	6.72606403395636e-07	"DOWN"
"ENSG00000146006"	12.8884539524324	-0.803761448451278	0.191132095612394	-4.20526676001744	2.60774395470567e-05	0.00029091369390861	"DOWN"
"ENSG00000146094"	27.5056676254338	-0.587976571139229	0.172840104747908	-3.40185266606271	0.000669307102612291	0.00411221857898451	"DOWN"
"ENSG00000146433"	74.6713331542347	-0.618116689691526	0.150259982978181	-4.11364807475908	3.8945502614786e-05	0.000406780260917627	"DOWN"
"ENSG00000146592"	14.7170560153277	-0.604804026860109	0.237863337627433	-2.54265341137783	0.011001429459645	0.0382457928412311	"DOWN"
"ENSG00000146828"	15.032895717735	-0.620318687573893	0.194272301295295	-3.19303721342655	0.00140784802094379	0.00749764654618887	"DOWN"
"ENSG00000146830"	120.702999892125	-1.1317479494466	0.136666005982889	-8.28112259012159	1.22019496424377e-16	1.06896705086281e-13	"DOWN"
"ENSG00000146904"	579.121778007681	-0.601412206576326	0.0897880931616803	-6.69812873176147	2.11105264714355e-11	2.0692744723784e-09	"DOWN"
"ENSG00000147202"	4.06057862826312	-0.722183531031813	0.280168116651999	-2.57767921511515	0.00994662879811645	0.0353639117377585	"DOWN"
"ENSG00000147437"	29.5853635945591	-0.668592340062887	0.160887715588795	-4.15564567882677	3.24370184504586e-05	0.000350015155981585	"DOWN"
"ENSG00000147896"	32.1639256786474	-0.648088476518022	0.170381623870139	-3.80374633013229	0.00014252413055142	0.00118491146971486	"DOWN"
"ENSG00000148175"	18.3633999155997	-0.69314108504744	0.212619539476117	-3.26000652035699	0.00111409652550029	0.00622410960459846	"DOWN"
"ENSG00000148356"	3.9745919604745	-0.957694665524662	0.229988631684488	-4.16409567077422	3.12589032118083e-05	0.000338867785243555	"DOWN"
"ENSG00000148660"	17.2057536608286	-1.29704488963788	0.258854745955838	-5.01070546282031	5.42308629267827e-07	1.13552356971124e-05	"DOWN"
"ENSG00000148737"	9.49991926740493	-1.14307186064007	0.223364870822228	-5.11750955480294	3.09596383383882e-07	7.18478891703953e-06	"DOWN"
"ENSG00000148842"	702.745246653462	-0.652203715658862	0.0936111398534285	-6.96715921502557	3.23404609882457e-12	4.19737260807629e-10	"DOWN"
"ENSG00000148926"	6.32877635282304	-1.10999941991661	0.260841494610292	-4.25545568037398	2.08623688008005e-05	0.00024330847037276	"DOWN"
"ENSG00000148985"	58.7739637525218	-0.687546112790308	0.115703270425931	-5.94232220281491	2.81012379606046e-09	1.27474127020645e-07	"DOWN"
"ENSG00000149131"	5.03533510715513	-1.00546312233309	0.457232435718094	-2.19901967530801	0.027876523311632	0.0786365923242395	"DOWN"
"ENSG00000149428"	15.051588328525	-0.594417604137517	0.189778159938681	-3.13217076364096	0.00173518919783818	0.00884441708585371	"DOWN"
"ENSG00000149571"	5.50501517172164	-0.95383155251766	0.250619520550235	-3.80589488968585	0.00014129238264317	0.00117746452289495	"DOWN"
"ENSG00000150337"	22.2005811853108	-1.60152295982634	0.244291449763756	-6.55578802031389	5.5348808845324e-11	4.41414018504854e-09	"DOWN"
"ENSG00000150403"	4.01638136936019	-0.958743737345049	0.275932426546013	-3.47455987448135	0.000511692154300284	0.00330677221153853	"DOWN"
"ENSG00000151239"	3.37425465758513	-0.741013061180498	0.281168772717317	-2.6354742527738	0.00840197997715088	0.0309596617612313	"DOWN"
"ENSG00000151532"	8.04192613565667	-0.659176812972044	0.206538928926873	-3.19153786841526	0.00141517558597751	0.00752873792638337	"DOWN"
"ENSG00000151553"	6.60803777953534	-0.849200013257697	0.245166123321354	-3.46377387606933	0.000532654061812706	0.00341078665346217	"DOWN"
"ENSG00000151726"	69.7112398917341	-1.72253515792446	0.264730825918261	-6.50674190264612	7.67981913292689e-11	5.81881215060736e-09	"DOWN"
"ENSG00000151948"	17.2312750365688	-0.731236687608562	0.217170021593817	-3.36711615278202	0.000759586880487229	0.00456762303894873	"DOWN"
"ENSG00000151952"	3.59075721494767	-0.879610869084474	0.347988539643458	-2.52770068228599	0.0114812187293433	0.0394828859001977	"DOWN"
"ENSG00000152229"	12.1795179865001	-1.32820966350269	0.306548739625204	-4.33278461730621	1.47235135001872e-05	0.000183122882637199	"DOWN"
"ENSG00000152234"	20.3434528441504	-0.872766225697385	0.251742271354129	-3.46690375439433	0.000526490369511364	0.00338368432344832	"DOWN"
"ENSG00000152580"	6.01944745481872	-0.753371043744122	0.254719776758643	-2.95764645105656	0.00309997452106216	0.0140850382047742	"DOWN"
"ENSG00000152683"	11.1299634248637	-1.31272748078698	0.20705745840653	-6.33991883648842	2.29886235783573e-10	1.5057548443824e-08	"DOWN"
"ENSG00000153250"	17.079387374221	-1.047565942375	0.162402526544507	-6.45042884901127	1.11534086914671e-10	7.97639436879056e-09	"DOWN"
"ENSG00000153310"	13.4887796830981	-0.636967324099291	0.184465364721656	-3.45304564388239	0.000554295204202611	0.00352520684088385	"DOWN"
"ENSG00000153551"	398.308024038091	-0.810645148621728	0.0999988831672726	-8.10654202273164	5.20807114696857e-16	3.17397970726341e-13	"DOWN"
"ENSG00000154451"	94.0406085470365	-1.17371924228987	0.25836307273996	-4.54290634432578	5.54839060923119e-06	8.02598464082493e-05	"DOWN"
"ENSG00000154548"	29.2740094403014	-0.730248657687495	0.197971396633027	-3.68865740256978	0.000225440540173177	0.00171832520478924	"DOWN"
"ENSG00000155097"	2.62194630647148	-1.11304555663833	0.354491807507134	-3.13983435742991	0.00169043386746345	0.00864774143074276	"DOWN"
"ENSG00000155307"	8.36343787021379	-2.11804731811173	0.357485066276105	-5.92485537976529	3.1257234750075e-09	1.39532694105669e-07	"DOWN"
"ENSG00000155629"	37.9605188320902	-0.967188673449335	0.18943369744053	-5.10568439785096	3.29599397979872e-07	7.52442143564147e-06	"DOWN"
"ENSG00000155659"	66.3350628008971	-1.09230186434952	0.170412499256952	-6.40975203762796	1.45756502860957e-10	1.00643788206997e-08	"DOWN"
"ENSG00000155754"	3.31953811240694	-0.867730928504995	0.260555989585997	-3.33030505222218	0.000867508864574582	0.00508568454819821	"DOWN"
"ENSG00000155926"	35.3907713067391	-0.823720337275624	0.164571110387354	-5.00525478218394	5.57881915859839e-07	1.15677970630286e-05	"DOWN"
"ENSG00000155957"	13.6180192006442	-0.637416709883111	0.182296531498559	-3.496592637519	0.000471240842221903	0.00309306598566424	"DOWN"
"ENSG00000155974"	48.3452608993436	-0.775934649231775	0.237441379351793	-3.26789985532451	0.0010834869615108	0.00608706883346568	"DOWN"
"ENSG00000156381"	42.8758049204872	-0.702639434285466	0.152991775229815	-4.59266148935134	4.3762862094439e-06	6.60305745939452e-05	"DOWN"
"ENSG00000157551"	18.7548218487051	-0.959198517711322	0.243218860599487	-3.94376700617331	8.02115920819097e-05	0.000736297240479455	"DOWN"
"ENSG00000157557"	10.6250143867767	-1.12051359142796	0.257168274278454	-4.35712217835511	1.31783712453238e-05	0.000166866512868747	"DOWN"
"ENSG00000157570"	35.0645512298668	-0.797608403913613	0.143349765927581	-5.56407189612403	2.63551278785489e-08	8.24597829182187e-07	"DOWN"
"ENSG00000158104"	6.97061142599085	-0.638287422225545	0.223891539450958	-2.85087781249259	0.00435987199102815	0.0183630786352889	"DOWN"
"ENSG00000158428"	13.3909024127665	-0.900841135239669	0.213952742606638	-4.21046780828563	2.54842436522255e-05	0.000285998913749596	"DOWN"
"ENSG00000158435"	159.927454119482	-0.913351815655032	0.14544308683496	-6.27978844186281	3.39034048020474e-10	2.10276117305442e-08	"DOWN"
"ENSG00000158470"	16.281992863771	-1.27018275561124	0.227238424138843	-5.58964779141032	2.27530642071641e-08	7.26651016789772e-07	"DOWN"
"ENSG00000158517"	42.8246357993051	-0.871956366093969	0.153755122549788	-5.67107197232807	1.4190676216593e-08	4.91137551920947e-07	"DOWN"
"ENSG00000158869"	8.12882171854598	-0.924141547446092	0.33162781511877	-2.78668285745307	0.00532505653267062	0.0215851120354089	"DOWN"
"ENSG00000158874"	9.29524191772703	-1.63601918297249	0.240099573530536	-6.81391957060023	9.49748169471398e-12	1.02404769934466e-09	"DOWN"
"ENSG00000159110"	22.8914670508358	-0.987073751453016	0.154521681534878	-6.38793042923376	1.68145799446476e-10	1.13859887480254e-08	"DOWN"
"ENSG00000159200"	16.5208969839887	-1.37342895590291	0.230476784631604	-5.95907721507921	2.53666228262874e-09	1.16961826367129e-07	"DOWN"
"ENSG00000159339"	9.14000184348342	-1.50339111870271	0.31797926362107	-4.72795333124073	2.26794293683091e-06	3.82088415211043e-05	"DOWN"
"ENSG00000159409"	3.45526276480524	-0.700260081986401	0.243466646584512	-2.87620539326453	0.00402487717736364	0.0172528144939162	"DOWN"
"ENSG00000160325"	41.1556491161897	-0.680792279807149	0.130022425988093	-5.23596044784994	1.6412910084485e-07	4.15586989589986e-06	"DOWN"
"ENSG00000160326"	9.32854852834766	-0.901059903537352	0.200937683047117	-4.48427537270879	7.31621307552734e-06	0.000101235299782494	"DOWN"
"ENSG00000160469"	5.18946694796986	-1.35643429937271	0.260123033892979	-5.21458741685591	1.84226810336853e-07	4.61821667155107e-06	"DOWN"
"ENSG00000160766"	32.9526686321678	-1.02591853765452	0.182375441387817	-5.62531078662576	1.85174280690309e-08	6.21841191822894e-07	"DOWN"
"ENSG00000160796"	82.4404941197579	-0.613999748640106	0.146288343039922	-4.19718848324468	2.7024901038112e-05	0.000299452994348787	"DOWN"
"ENSG00000160883"	19.1368922431611	-1.15323480866466	0.223896439365964	-5.1507509986779	2.59445456218449e-07	6.11582971242257e-06	"DOWN"
"ENSG00000160961"	255.038245999608	-0.679518942068283	0.111232880750367	-6.10897548894096	1.00272724965959e-09	5.34419310208305e-08	"DOWN"
"ENSG00000160993"	71.6519820066203	-0.707339305514658	0.137827509029439	-5.13206188296977	2.86585235906231e-07	6.67470014423931e-06	"DOWN"
"ENSG00000161217"	9.16295201434336	-1.18512041708425	0.233834379556948	-5.06820433902716	4.01586163319474e-07	8.86461929330561e-06	"DOWN"
"ENSG00000161888"	14.9734713301176	-1.19043367000419	0.199697839950775	-5.96117449391355	2.50431366067339e-09	1.158513682563e-07	"DOWN"
"ENSG00000161920"	13.9682983239918	-0.98651339260341	0.186411176092623	-5.29213651928914	1.20895587526588e-07	3.16155494470183e-06	"DOWN"
"ENSG00000161921"	32.4197061803532	-0.600684923051354	0.118898529107859	-5.05208035421904	4.37023761204032e-07	9.40977275084013e-06	"DOWN"
