"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"diffexpressed"
"ENSG00000160271"	9.64872279895251	0.767611662275889	0.205913319847109	3.72783879569248	0.000193128841565976	0.00151403074509524	"UP"
"ENSG00000160293"	4.37081511297696	0.593892725077276	0.290485848878436	2.04448074620603	0.0409060775813686	0.105379880367543	"UP"
"ENSG00000160294"	24.5280299768139	0.686821692227006	0.134886039888962	5.09186638433744	3.54555937491077e-07	8.01582350937489e-06	"UP"
"ENSG00000160299"	29.94722061651	0.632403538671119	0.1418832048395	4.45721210897723	8.30324363150948e-06	0.000112887066908699	"UP"
"ENSG00000160305"	11.5523753906545	0.627377551912489	0.191396243524775	3.27789898254341	0.0010458281526974	0.00592058692098524	"UP"
"ENSG00000160404"	5.38914960460231	0.716678813765239	0.243495623090418	2.94329238722749	0.00324741554724436	0.0145941082801296	"UP"
"ENSG00000160408"	2.36716377209046	0.733813015649735	0.357853700635565	2.05059501787029	0.0403064019674691	0.104200449350427	"UP"
"ENSG00000160602"	2.33206174131552	0.581267050525778	0.291799298037323	1.99200976299618	0.0463699866985643	0.115735061174105	"UP"
"ENSG00000160654"	5.14540416240967	0.876201503354239	0.321433522581145	2.72591824374212	0.00641228791280503	0.0249669554649412	"UP"
"ENSG00000160683"	599.585703728083	0.900624771398276	0.107639302309428	8.36706251411101	5.90723615642446e-17	5.52011528030678e-14	"UP"
"ENSG00000160972"	14.6341011049665	0.639656821071022	0.176837205563515	3.61720724455395	0.000297798857504272	0.00213625720861688	"UP"
"ENSG00000161179"	8.16529142387207	0.586845246869365	0.196870624771875	2.98086749889363	0.00287433128711085	0.0132705868417104	"UP"
"ENSG00000161277"	2.6122741079114	1.0137583109871	0.314109995302657	3.22739908359269	0.00124921096811628	0.00681860986763469	"UP"
"ENSG00000161405"	26.9549351176147	0.699757183513967	0.201501334689904	3.47271736234821	0.000515217620899952	0.00332189760448695	"UP"
"ENSG00000161509"	12.5915076282795	0.921820502703886	0.197362384634126	4.67070006482125	3.00174966255947e-06	4.8362672436892e-05	"UP"
"ENSG00000161677"	7.88638824616842	0.801108825222053	0.186795447201788	4.2886956680301	1.79725429407355e-05	0.000216025190448395	"UP"
"ENSG00000161905"	3.06676193473861	1.62292840490513	0.49686810719881	3.26631631491645	0.00108956468635105	0.0061163108564608	"UP"
"ENSG00000162104"	2.31947097034786	0.731974473308169	0.344857460695275	2.12254208400311	0.0337922425860678	0.0908450065839878	"UP"
"ENSG00000162244"	58.246486147185	0.616698237753166	0.162256375593362	3.80076428736892	0.000144250472609719	0.00119713373272376	"UP"
"ENSG00000162366"	3.83044437251558	0.920360562400735	0.336916080907727	2.73172049229908	0.00630045667583882	0.0246273009551681	"UP"
"ENSG00000162377"	14.7753517068056	0.953327000723697	0.184608283357944	5.16405322330663	2.41658934693975e-07	5.76077089728817e-06	"UP"
"ENSG00000162408"	2.5909626608512	0.764911360416777	0.335252534710639	2.2815975457933	0.0225131117507272	0.0666595452914961	"UP"
"ENSG00000162430"	8.94750992149502	0.602902498097907	0.187094392407186	3.22245092619222	0.00127098935689101	0.00691263860474336	"UP"
"ENSG00000162510"	14.0333310865807	0.708309682574513	0.148902018380753	4.75688436111938	1.96603714882987e-06	3.39383530974733e-05	"UP"
"ENSG00000162576"	31.5463714623015	0.702557983254973	0.150948244460664	4.65429714512549	3.25087706361862e-06	5.19584307876194e-05	"UP"
"ENSG00000162591"	4.65741676594165	1.00437416489992	0.277279803092761	3.62224061650794	0.000292062260585185	0.00211131341238914	"UP"
"ENSG00000162623"	2.02387588566239	1.01323251619513	0.349561419396376	2.89858222324644	0.00374854006576048	0.0163279322876832	"UP"
"ENSG00000162728"	7.07152671065866	0.729945367065633	0.190965447638475	3.82239497297713	0.000132161774944955	0.00111462791781193	"UP"
"ENSG00000162746"	4.82557109189847	0.701644710159004	0.263488992326428	2.6628995160821	0.00774705443652295	0.0289991459783176	"UP"
"ENSG00000162804"	143.28339388482	0.649768376531004	0.112746671095499	5.7630825834373	8.25913564304794e-09	3.09540920611238e-07	"UP"
"ENSG00000162892"	366.089481402928	0.805211468524345	0.11727461049776	6.86603404698345	6.60113256002317e-12	7.64694835486321e-10	"UP"
"ENSG00000162894"	26.6715810893194	0.86147089891962	0.184963921476253	4.65750775634491	3.20060368921999e-06	5.12133126846993e-05	"UP"
"ENSG00000162980"	2.35594112515056	0.760351174500821	0.329679786241324	2.30633240566423	0.021092065750021	0.0636211503374314	"UP"
"ENSG00000163082"	3.96680493840935	0.784509320782628	0.286773433502548	2.73564155229064	0.00622588027381142	0.024403848936805	"UP"
"ENSG00000163348"	6.97937956523038	0.592551150102041	0.185113301992512	3.20101874756688	0.00136942621778105	0.00734886956149963	"UP"
"ENSG00000163492"	4.17640173609402	1.5130650879064	0.429488637677304	3.52294555704461	0.00042677901885809	0.0028500054822934	"UP"
"ENSG00000163508"	2.76481298917883	1.33886521159056	0.336769122331143	3.97561748631473	7.01968781667114e-05	0.000658600830831857	"UP"
"ENSG00000163519"	2.54906085203804	0.891954086060526	0.378217436682181	2.35831032510022	0.0183583388778696	0.0571207183243282	"UP"
"ENSG00000163534"	3.4064658619113	0.751412013330516	0.297124792515962	2.52894417516556	0.0114406222486636	0.0393722568277727	"UP"
"ENSG00000163564"	2.85806977486567	1.08030670247106	0.357568790096634	3.02125558044119	0.00251728781922657	0.0119569038841406	"UP"
"ENSG00000163596"	40.3748249745079	0.599470590544537	0.16866538969895	3.55420037041701	0.000379130245058174	0.00259485773680685	"UP"
"ENSG00000163682"	29.0975657527338	0.79533699363813	0.190909240273883	4.16604765959531	3.09925936032898e-05	0.000336762158556056	"UP"
"ENSG00000163703"	10.602926742743	0.771224603475446	0.173558621933509	4.44359718280608	8.84671683285411e-06	0.000119695395604359	"UP"
"ENSG00000163811"	2.83618158155915	0.763939545711577	0.318423143002072	2.3991332367026	0.0164339337650576	0.0524844952346348	"UP"
"ENSG00000164040"	4.24068236873508	0.591638533923484	0.263131791065007	2.24844946149938	0.0245475442666086	0.0711062054112529	"UP"
"ENSG00000164171"	6.51435146645349	0.719428497056574	0.194617247197737	3.69663278776939	0.000218478006351487	0.0016780308027555	"UP"
"ENSG00000164300"	3.04455771935244	1.20207898677426	0.341780057666892	3.51711271564544	0.000436268479438673	0.00290093703808913	"UP"
"ENSG00000164587"	40.3665928782556	0.772959139851911	0.175005829348744	4.41676224573977	1.00190327824492e-05	0.000133349468820273	"UP"
"ENSG00000164649"	3.27378432972304	0.845568606760638	0.283016065979373	2.98770532278639	0.0028108042133129	0.0130503619271305	"UP"
"ENSG00000164867"	19.669901094393	0.891590048643902	0.195090604806102	4.57013319288257	4.87414336932521e-06	7.20684257466576e-05	"UP"
"ENSG00000165272"	4.6275556232835	0.911747825906687	0.296899249131589	3.07089973643749	0.00213414802447163	0.010470547028008	"UP"
"ENSG00000165661"	3.48527167294377	0.588674412682101	0.28776452867867	2.04568094401739	0.0407877717962566	0.105192676590272	"UP"
"ENSG00000165684"	2.80459236763513	0.844974054687635	0.292639375848419	2.88742433323571	0.00388410016006846	0.0167828088605671	"UP"
"ENSG00000165828"	7.09393441420178	0.59891513089126	0.18945490316347	3.16125431905285	0.00157091275660772	0.00818263995145684	"UP"
"ENSG00000165861"	3.40517229135299	0.588481696071467	0.257378718598945	2.28644271474697	0.022228371834293	0.0661097152559485	"UP"
"ENSG00000165929"	4.53198093646429	0.902405011570083	0.319751488719899	2.82220738105957	0.00476943247859396	0.0197032522995731	"UP"
"ENSG00000165943"	1.55421973916793	1.17681795090616	0.455904712761986	2.58128051315088	0.00984345621577508	0.0350637168428257	"UP"
"ENSG00000165985"	24.3213374261833	0.606360401032959	0.176120863628726	3.4428652491235	0.000575586031854321	0.00364407832362331	"UP"
"ENSG00000166025"	3.14738825398018	1.05223571002742	0.283124656169767	3.71651033245397	0.000201993384221347	0.00156947963782185	"UP"
"ENSG00000166105"	18.4740415097692	0.598922714828156	0.181569655752814	3.29858374377004	0.000971738900718117	0.00557546630019069	"UP"
"ENSG00000166226"	2.69073754873958	0.717510980165171	0.334256155794806	2.14659017560664	0.0318259227358382	0.0867308420549968	"UP"
"ENSG00000166289"	3.44086436266113	1.18560941204148	0.300041993955787	3.95147824612905	7.7669933484975e-05	0.000718139483943862	"UP"
"ENSG00000166313"	4.68179352976959	0.605306213153296	0.256050510293605	2.3640109619747	0.018078277655697	0.0564372422939656	"UP"
"ENSG00000166326"	18.7918696134268	0.675118910552376	0.150973387491872	4.47177427603739	7.75732845575256e-06	0.000106872140951128	"UP"
"ENSG00000166402"	20.6850316538423	0.71378615296584	0.182100498272296	3.91973750614626	8.86454650639353e-05	0.000799577531403592	"UP"
"ENSG00000166428"	4.23521882953676	1.2857901477797	0.296787493868023	4.3323595985196	1.47519737080612e-05	0.000183314198108062	"UP"
"ENSG00000166582"	22.7317059046937	1.00217485263416	0.193849707624418	5.16985485774305	2.34275876861078e-07	5.63266718003728e-06	"UP"
"ENSG00000166707"	3.45047747743823	0.761278037375602	0.261006001395079	2.91670702323535	0.00353747879054439	0.0156221928818717	"UP"
"ENSG00000166743"	11.6926577825974	1.43201331804686	0.358219808267249	3.99758272713525	6.39926294754683e-05	0.000610609045171981	"UP"
"ENSG00000166750"	23.7851229936388	0.816189258775596	0.229342749118371	3.55881867603469	0.000372526597395422	0.00255340113236755	"UP"
"ENSG00000166979"	3.8366569082003	0.773875257892236	0.269486267660742	2.8716686182558	0.00408310886133005	0.0174543875905042	"UP"
"ENSG00000167100"	80.5517906605338	0.580878721112607	0.120615762174135	4.81594370952928	1.46505822989304e-06	2.67044489056056e-05	"UP"
"ENSG00000167106"	15.9801428251921	0.914525328843344	0.208805445666456	4.37979635025516	1.18790271891108e-05	0.000153322582053191	"UP"
"ENSG00000167107"	5.58044211283417	0.765348338244288	0.244155143078361	3.13468038639124	0.00172041443123294	0.00877549093252989	"UP"
"ENSG00000167232"	5.99961837822689	0.895255201043484	0.292491294388687	3.06079263970774	0.00220751919425641	0.0107605461659438	"UP"
"ENSG00000167286"	4.54654244700862	0.769580758480821	0.298077000430978	2.58181864876564	0.00982812148568243	0.0350268952109867	"UP"
"ENSG00000167302"	6.14700580570193	0.655890750071579	0.214661176323718	3.0554698399792	0.00224708201771424	0.0109289898134283	"UP"
"ENSG00000167393"	4.73483892846218	0.652587028180448	0.242638473235926	2.68954473491891	0.00715495564529435	0.0271899225824937	"UP"
"ENSG00000167526"	295.688100705791	0.821592133871581	0.140789544862853	5.83560472954092	5.35958185464501e-09	2.15258621365499e-07	"UP"
"ENSG00000167658"	309.173008070389	0.705770852042397	0.135397037729236	5.21260186987091	1.86210251681296e-07	4.64432223810804e-06	"UP"
"ENSG00000167700"	3.63914938216987	1.02415902011027	0.283118530853122	3.6174213571403	0.000297552696809123	0.00213558430679645	"UP"
"ENSG00000167701"	21.8952088541985	0.74550144564071	0.159056910172733	4.68701073616422	2.77224429393682e-06	4.50272865215671e-05	"UP"
"ENSG00000167840"	4.49243144419497	0.90726414895321	0.245185637501924	3.70031523133606	0.000215331814973861	0.00166114807401685	"UP"
"ENSG00000167842"	4.74400476040141	0.683086896277335	0.236798203908623	2.88467938101814	0.00391812470704685	0.0169193943372384	"UP"
"ENSG00000168000"	5.91995125871408	0.819081718090999	0.26760828180605	3.06074876518445	0.00220784267484158	0.0107605461659438	"UP"
"ENSG00000168028"	14.5887540809882	0.588622050813498	0.247109726624955	2.38202704059021	0.0172176331076503	0.0544538725789564	"UP"
"ENSG00000168081"	4.5703652939033	0.636091804480507	0.214174321916013	2.96997230475624	0.00297826598103278	0.013682843086246	"UP"
"ENSG00000168118"	2.12836797988359	1.08663864424333	0.371950182796788	2.92146285847373	0.00348391812731613	0.0154391654728392	"UP"
"ENSG00000168350"	358.783788002729	0.6914979091123	0.0962373597669919	7.18533749041476	6.70413743964161e-13	1.14599871331044e-10	"UP"
"ENSG00000168421"	7.37351567242522	0.723375045262261	0.208165574233659	3.47499843778346	0.000510856326104024	0.00330289350691887	"UP"
"ENSG00000168564"	1.82114334165774	0.772484707687472	0.351865372829271	2.19539848856423	0.0281350254444659	0.0792700807346892	"UP"
"ENSG00000168612"	3.751624566906	0.728453327459885	0.261626774525433	2.78432254795494	0.00536396631121984	0.021705171993178	"UP"
"ENSG00000168661"	5.50851499130239	0.759550100692079	0.251957695114096	3.01459378070642	0.0025732364470048	0.0121937306550596	"UP"
"ENSG00000168672"	2.88992124677764	1.04785364711483	0.296850878200992	3.52989909770573	0.000415718181241843	0.00279576883993704	"UP"
"ENSG00000168675"	4.2683373008439	0.832273941640631	0.243887167104774	3.41253683627841	0.000643612278482743	0.00398652819597552	"UP"
"ENSG00000168685"	34.6943801840596	0.641249879451054	0.208592109297635	3.07418090554935	0.00211081393179838	0.0103815013621115	"UP"
"ENSG00000168724"	4.28122830929913	0.71042466768591	0.283252692601511	2.50809501989574	0.0121384020935679	0.041327175648662	"UP"
"ENSG00000168758"	3.28715829625152	0.753445926586443	0.301510631300379	2.49890334989821	0.0124578282177179	0.0421994630564891	"UP"
"ENSG00000168792"	21.9585253023594	0.594080474751999	0.143163785918496	4.14965608055526	3.32975180640172e-05	0.000357374663631952	"UP"
"ENSG00000168813"	4.56060094244146	0.667834278534303	0.237903576738881	2.80716367399262	0.00499798399980762	0.0204904187555728	"UP"
"ENSG00000168818"	7.65439669490832	0.688173130605016	0.218934733208822	3.14327982827937	0.00167066045162918	0.00858418165340402	"UP"
"ENSG00000169062"	5.37913674397905	0.698694644966092	0.24678310947719	2.83120934186411	0.00463723592347206	0.0192751486406006	"UP"
"ENSG00000169371"	3.3521127627679	0.581580991624386	0.242769723288154	2.39560758955961	0.0165928437552207	0.0529196566363888	"UP"
"ENSG00000169442"	18.1046823814298	0.75668354849926	0.227344482107224	3.32835678036109	0.000873599096114785	0.00511710761815334	"UP"
"ENSG00000169567"	3.76912160998713	0.630904601130729	0.26241126548258	2.40425882619971	0.016205295123153	0.0520031185305028	"UP"
"ENSG00000169635"	1.39224956558448	0.938554097827141	0.378502609073951	2.47965027275088	0.0131511301282329	0.0440897849814497	"UP"
"ENSG00000169762"	7.92380896395384	0.817121869580582	0.171441272377147	4.76619111752173	1.87741186137084e-06	3.26092714508489e-05	"UP"
"ENSG00000169918"	2.84732528217377	0.778692591695317	0.306365728518174	2.54170920312036	0.0110311908731116	0.0383017593431768	"UP"
"ENSG00000169951"	3.08575183431756	0.797029407643405	0.281721110403569	2.82914335564576	0.00466727874627049	0.0193783312163725	"UP"
"ENSG00000169962"	13.525597108213	0.703772207114513	0.155973080021159	4.51213893461001	6.41771253055172e-06	9.05912150460659e-05	"UP"
"ENSG00000169981"	2.93139966766754	0.720087890115029	0.312135872637575	2.30696934649076	0.021056529036506	0.0635413062442851	"UP"
"ENSG00000169991"	2.83570405761252	0.91047699408988	0.31095530540587	2.9279995493291	0.00341150539681642	0.0151758397801256	"UP"
"ENSG00000170421"	2.81633624188566	0.680846046085264	0.32095272938402	2.12132810769972	0.0338942005937281	0.0910229923576495	"UP"
"ENSG00000170448"	3.8919558114938	0.630340222156203	0.285136405788768	2.21066201775428	0.0270592506147811	0.0766241446196742	"UP"
"ENSG00000170456"	1.91720188894393	0.828194633887614	0.40837496288038	2.02802499949098	0.0425576965929628	0.108499678636515	"UP"
"ENSG00000170468"	2.0076015624103	0.819596041051698	0.38712263009358	2.11714835904472	0.034247258554089	0.0915939368732427	"UP"
"ENSG00000170743"	2.46875203523705	0.955251064923109	0.348947866485037	2.73751799816226	0.00619047325970843	0.0243126544357896	"UP"
"ENSG00000170915"	2.15375165978368	0.974237450080767	0.360810635843654	2.70013506614844	0.00693113308826114	0.0265367378225102	"UP"
"ENSG00000170946"	4.90125084380183	0.689211211025072	0.248523604543102	2.77322233552885	0.00555041844265147	0.0223371275655026	"UP"
"ENSG00000170967"	2.57919934682192	1.09740033354205	0.361969079822543	3.03175159071613	0.00243139204656397	0.0116218284812885	"UP"
"ENSG00000170989"	9.77341705006284	0.827805787343708	0.217596316637327	3.8043189339617	0.000142194877681234	0.00118357814754029	"UP"
"ENSG00000171017"	2.63591883664272	0.655442191019699	0.266682531919462	2.45776199251642	0.0139805794226619	0.0462838407575465	"UP"
"ENSG00000171055"	3.03971464225374	0.91027423868124	0.262758066640631	3.46430558847963	0.000531602237702661	0.00340716441055244	"UP"
"ENSG00000171067"	4.34848166034134	0.584921353147785	0.259064941973945	2.25781747499672	0.0239570412836613	0.0698722113343904	"UP"
"ENSG00000171130"	10.5599481312582	0.907831075521228	0.200775993203812	4.52161167794433	6.13705672368846e-06	8.75108078290347e-05	"UP"
"ENSG00000171132"	2.37143000574006	1.06007042126103	0.363648604358993	2.9150955305593	0.00355579681443682	0.0156882606068495	"UP"
"ENSG00000171136"	2.14076376754012	0.816847337640649	0.314794099356577	2.59486229033594	0.00946288249238833	0.0340032338500276	"UP"
"ENSG00000171368"	30.8634834376737	0.637150895384	0.128563464404673	4.95592506264823	7.19869592608521e-07	1.43943110978511e-05	"UP"
"ENSG00000171433"	2.50413692958572	1.0860575209379	0.472211487311059	2.29993879886806	0.0214516875809422	0.0644148039464583	"UP"
"ENSG00000171467"	5.71953101423681	0.74041114583879	0.232708854798244	3.18170594101681	0.00146410389789108	0.00774428088178839	"UP"
"ENSG00000171490"	12.7698147280442	0.640377733295508	0.201201647784758	3.18276584881936	0.0014587553043667	0.00771890264300041	"UP"
"ENSG00000171492"	3.53661488393754	0.634843763391196	0.28400301595889	2.23534162567869	0.025394929269342	0.0729483565209109	"UP"
"ENSG00000171604"	8.96872436980431	0.834724318950531	0.180064365035125	4.63569967765527	3.55732136002463e-06	5.57128195569445e-05	"UP"
"ENSG00000171649"	4.9381568899219	0.972827943940193	0.222242990246694	4.37731666074299	1.20149352563083e-05	0.000154791679676171	"UP"
"ENSG00000171791"	11.7468953383831	0.795146104647632	0.215133219555715	3.69606379846746	0.000218967969596221	0.00168087296266716	"UP"
"ENSG00000171811"	1.49577030589968	1.09222207481191	0.446742757778881	2.4448568125474	0.0144909660695026	0.0475134202096416	"UP"
"ENSG00000171823"	2.64056933127757	0.898219687628195	0.321885148008159	2.79049745906707	0.00526271132967448	0.0213632854642477	"UP"
"ENSG00000171843"	2.04614448505602	0.942798405756903	0.37094764422956	2.54159426653066	0.0110348185499798	0.0383048666703979	"UP"
"ENSG00000171865"	3.31637876669778	0.697451598600477	0.274316128636984	2.54251035863607	0.0110059338867612	0.0382510034133048	"UP"
"ENSG00000171960"	1.27604647909484	1.01900135221019	0.40423935323887	2.52078711299554	0.0117092669364895	0.0400411794703034	"UP"
"ENSG00000172005"	10.6699241764377	0.861995340968317	0.21165090528207	4.07272220177619	4.6466834371028e-05	0.000470951277931091	"UP"
"ENSG00000172009"	1.93376796807259	0.718515017838863	0.350639100482094	2.04915828511702	0.0404466396440337	0.104524437295432	"UP"
"ENSG00000172071"	3.76682408514683	0.697606987331794	0.271286645294648	2.57147559392064	0.0101266152770423	0.0358718135805664	"UP"
"ENSG00000172116"	3.64019034786645	1.05521690920318	0.291431053157099	3.62081150162934	0.000293680428747932	0.00211646198959371	"UP"
"ENSG00000172164"	25.7135275305614	0.734243985265745	0.138286299576492	5.30959312321176	1.09870235409664e-07	2.90575677308916e-06	"UP"
"ENSG00000172500"	4.27391287736787	0.912243421261691	0.264836849450423	3.44454868404731	0.000572013613858332	0.00362473545454441	"UP"
"ENSG00000172508"	43.3624985298764	0.810776187873921	0.148162584584025	5.47220602387722	4.44467679728564e-08	1.32273958954464e-06	"UP"
"ENSG00000172543"	11.7215836572055	0.616422653415289	0.169000496468445	3.64746060690056	0.000264844900568247	0.0019590137051531	"UP"
"ENSG00000172673"	3.2638016976598	0.928674499916046	0.338042715409887	2.74721050796791	0.00601045433116707	0.0237453603043881	"UP"
"ENSG00000172725"	231.19185726923	0.5976015242974	0.101812561329047	5.8696246955817	4.36782740031907e-09	1.81378179114094e-07	"UP"
"ENSG00000172831"	3.37495921795164	0.581846049248958	0.296775546836291	1.96055926929155	0.0499304576630847	0.122527175256208	"UP"
"ENSG00000173114"	16.8013099773375	0.67531750665887	0.185329220573683	3.64388035825349	0.000268558293923201	0.00197605333644173	"UP"
"ENSG00000173124"	3.15685620747859	0.745640761955706	0.2650801994975	2.81288743319638	0.00490988357743793	0.0201823572155271	"UP"
"ENSG00000173137"	4.12370777783487	0.708049827594433	0.233993893628288	3.02593292763104	0.00247867279801549	0.0118255808746709	"UP"
"ENSG00000173272"	4.15667908936577	0.691915864309286	0.258778704760967	2.67377435461085	0.00750028984495897	0.0282232383239704	"UP"
"ENSG00000173585"	4.60225798015462	0.607158742841881	0.237057168081078	2.5612334263363	0.0104301250716996	0.0366505548082258	"UP"
"ENSG00000173621"	2.68502612439374	0.618915174606046	0.261615832471461	2.36574051638699	0.0179940511490019	0.0562871267475026	"UP"
"ENSG00000173674"	3.48830466450308	0.611086406220681	0.310570150927736	1.96762761777087	0.0491108996350169	0.121131001264127	"UP"
"ENSG00000173762"	17.7187166384664	1.0007957872804	0.197556231994093	5.0658780903977	4.06522030475377e-07	8.94539921691264e-06	"UP"
"ENSG00000173914"	61.2155611462997	0.659048520390577	0.115365124693782	5.71271883196865	1.11185300507387e-08	3.95554405383766e-07	"UP"
"ENSG00000173917"	2.5192351107272	1.03735551784993	0.339601687554893	3.05462415489987	0.00225342722557909	0.0109522501459577	"UP"
"ENSG00000174004"	3.42711635863056	0.86030260326891	0.309800641942462	2.77695552170189	0.0054870687149971	0.0221393903794227	"UP"
"ENSG00000174136"	3.489168842805	0.669798480261342	0.238638275497973	2.80675209734756	0.00500437376595115	0.0204986286023779	"UP"
"ENSG00000174151"	5.20785107259683	0.676872994806658	0.222019940567192	3.04870361228572	0.00229831107102921	0.0111125996145624	"UP"
"ENSG00000174225"	4.2069486664938	0.582685649985447	0.244658983339794	2.38162376885293	0.0172364974439367	0.0544889455732207	"UP"
"ENSG00000174255"	8.51830656655226	0.834140004395713	0.225752017183664	3.6949393179379	0.000219939308241051	0.00168648210263392	"UP"
"ENSG00000174282"	17.6185044311605	0.665376558698081	0.150334316079924	4.42597921784098	9.60057673334756e-06	0.00012877634839362	"UP"
"ENSG00000174306"	26.3358023356738	0.801750192469519	0.154287154757351	5.19648050889551	2.03096884511961e-07	5.02969793322289e-06	"UP"
"ENSG00000174444"	87.2481958464155	0.807030067988569	0.184243656452328	4.3802325872608	1.1855269971497e-05	0.000153156976212418	"UP"
"ENSG00000174485"	11.0993506101252	0.814504706148898	0.218101103895111	3.73452812297827	0.000188067475964854	0.00148328481066323	"UP"
"ENSG00000174500"	3.3030839170636	0.90228010805387	0.306550825833106	2.94332956240377	0.00324702557895992	0.0145941082801296	"UP"
"ENSG00000174652"	2.33829979920778	1.30417411877167	0.377811905254037	3.45191377146983	0.000556625580386725	0.003538422113506	"UP"
"ENSG00000174669"	8.42588298147112	1.08568284836197	0.18564662085256	5.84811532456721	4.97173827570278e-09	2.02583882007342e-07	"UP"
"ENSG00000174748"	28.5491495465804	0.689619363610422	0.186425719610553	3.69916428404327	0.0002163105570041	0.00166686370397277	"UP"
"ENSG00000174804"	3.02095621158785	1.38080045467215	0.378436354851232	3.64869927788772	0.000263571411921414	0.00195371786404149	"UP"
"ENSG00000174807"	2.03893517873623	0.99007744052966	0.401718725116651	2.46460366078818	0.0137164881064154	0.0455926046449193	"UP"
"ENSG00000174915"	2.81926108392025	0.942466948845303	0.306592145499995	3.07400878554248	0.00211203212776192	0.0103838492931739	"UP"
"ENSG00000175265"	2.03399819413268	0.952522832760353	0.373523412575994	2.55010208380595	0.0107691380623414	0.0375874024451793	"UP"
"ENSG00000175376"	2.61198994071942	0.958127287876972	0.317999430002171	3.01298429330653	0.00258692306219871	0.0122379009661962	"UP"
"ENSG00000175505"	1.76346152059742	0.790957315216811	0.398408960061177	1.98528997715151	0.047112218517178	0.116990889512808	"UP"
"ENSG00000175514"	2.35759933968947	0.742073032887621	0.340052585493874	2.18223023303844	0.0290925450642455	0.0811845917112341	"UP"
"ENSG00000175602"	4.72744230563077	0.799041572825273	0.241384253057879	3.31024730363699	0.000932135752583657	0.00538571592908703	"UP"
"ENSG00000175899"	291.307783954026	1.15250524426686	0.221175437393091	5.21081932899509	1.88008474380273e-07	4.67477033624848e-06	"UP"
"ENSG00000176092"	15.4772734159653	0.851561240324939	0.192965231796989	4.41302939599415	1.0193414963857e-05	0.000135048296359531	"UP"
"ENSG00000176108"	2.62521061562942	0.676624763806829	0.340413742604766	1.98765407832673	0.046849960989558	0.116559443235824	"UP"
"ENSG00000176248"	5.39656674076888	0.720517126398579	0.22514484721024	3.20023813703257	0.00137314082899271	0.00736316564651521	"UP"
"ENSG00000176396"	3.58890453427362	0.971455879353925	0.29910201593926	3.24790816371897	0.0011625678724104	0.00643590595085963	"UP"
"ENSG00000176422"	6.04390026030565	0.89663222124641	0.231384301844261	3.87507801566378	0.000106590544471117	0.000935948477181853	"UP"
"ENSG00000176476"	3.68249619223203	0.75308786265342	0.26834422915892	2.80642466213582	0.00500946250322601	0.0205134782085068	"UP"
"ENSG00000176624"	6.66939297089186	0.65291973807323	0.204097780909493	3.19905358678431	0.00137879538057605	0.00738783442260492	"UP"
"ENSG00000176890"	12.8684760872413	0.796833415007778	0.18061065240959	4.41188492692399	1.02474575272862e-05	0.00013563608324832	"UP"
"ENSG00000176953"	4.47139887223243	0.871168970222876	0.268920085629523	3.23950874916438	0.00119735793012667	0.00657655411700058	"UP"
"ENSG00000177084"	3.0438365116736	0.789796675802177	0.304064304769909	2.5974659419488	0.00939144331549415	0.0337971401677231	"UP"
"ENSG00000177311"	8.43760326440803	0.70122623572045	0.211175647704345	3.32058285765126	0.000898296900282851	0.00522465877645839	"UP"
"ENSG00000177340"	16.8160486385886	0.651242645405898	0.15292078444681	4.25869281119478	2.05625814169837e-05	0.000240188086434884	"UP"
"ENSG00000177494"	39.5899014684136	0.99783531153513	0.177136321273336	5.63314911567679	1.76948332126831e-08	5.97658981065493e-07	"UP"
"ENSG00000177590"	6.35259550393204	0.613245854287856	0.259495655648942	2.36322204606572	0.0181168111179486	0.0565323556189415	"UP"
"ENSG00000177595"	3.33296045320981	0.687566178173573	0.314053210204937	2.18933020211733	0.0285728487083681	0.080117147498539	"UP"
"ENSG00000177600"	51.8215473294823	0.744106778924877	0.170303409838234	4.36930053033982	1.2464513322171e-05	0.000158976417867945	"UP"
"ENSG00000177685"	2.53396732012251	0.770368214936524	0.337990785854787	2.27925803654157	0.0226517309520405	0.0669586478419992	"UP"
"ENSG00000177728"	4.37345330979124	0.845894886004112	0.285576201201618	2.96206365392089	0.00305584601677071	0.0139320599518182	"UP"
"ENSG00000177732"	9.68703740880519	0.794807917187011	0.196776052573793	4.03914961597754	5.36453396069965e-05	0.000531035822931687	"UP"
"ENSG00000177951"	2.96760810332524	0.674281235956635	0.294152582536724	2.29228392333579	0.0218892649067583	0.065350761703521	"UP"
"ENSG00000178199"	4.00842968880296	0.818822755367704	0.26439189944986	3.0970039440372	0.00195487272921915	0.0097410064150248	"UP"
"ENSG00000178562"	4.43798115947161	0.845405536312708	0.298324230802952	2.83384803854941	0.00459911963579403	0.0191520677168523	"UP"
"ENSG00000178764"	10.9887342283433	0.728487076370252	0.186503995679757	3.90601323963657	9.38313730100664e-05	0.000837728888842102	"UP"
"ENSG00000178988"	3.80300419470317	0.742707691403294	0.286826191280114	2.58939983161429	0.0096143389722177	0.0344313207392886	"UP"
"ENSG00000179029"	1.71128757249961	0.918342089240524	0.427142249346207	2.14996781668439	0.0315577605731983	0.0862407837200909	"UP"
"ENSG00000179057"	3.19702181158452	1.25944195018319	0.277052644818014	4.54585788563927	5.47119446983124e-06	7.93889574364643e-05	"UP"
