"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"diffexpressed"
"ENSG00000132613"	2.20637871120952	1.28169079062465	0.383177769278462	3.34489861726091	0.000823126527443949	0.00487442523666322	"UP"
"ENSG00000132664"	2.21639505407016	0.60934044467208	0.281515128275192	2.16450337289308	0.0304257380165164	0.0839027286597503	"UP"
"ENSG00000133030"	39.1301723682991	0.591805364403963	0.13497280910187	4.38462656546846	1.16184916456406e-05	0.000150375251520724	"UP"
"ENSG00000133250"	2.67397553158419	0.859050616367236	0.324874807697163	2.64425125006311	0.00818718590465309	0.03034367657999	"UP"
"ENSG00000133256"	15.9653830677257	0.715418545761246	0.140847428124426	5.07938664758038	3.78655369845168e-07	8.45161197312058e-06	"UP"
"ENSG00000133706"	4.01304843264289	0.770621325337173	0.303114273837703	2.54234588025303	0.0110111149869933	0.0382510034133048	"UP"
"ENSG00000133818"	2.24386611005682	1.15502796753453	0.341041182266861	3.38676977324907	0.000707207079466477	0.00431184064066186	"UP"
"ENSG00000133895"	8.58207456876585	0.616636716539603	0.197485079694116	3.12244711091445	0.00179354327693539	0.00908897184121599	"UP"
"ENSG00000134107"	14.1662797401412	0.611692376989038	0.154846348567672	3.95031838107382	7.80473030359648e-05	0.000720677896347245	"UP"
"ENSG00000134285"	8.50830378934161	0.951581263578819	0.212802989514803	4.47165364428597	7.76170646274158e-06	0.000106872140951128	"UP"
"ENSG00000134324"	4.70916669559854	0.814828004093486	0.271223181162856	3.00427124481009	0.00266217868321078	0.0125136682101159	"UP"
"ENSG00000134539"	2.78056416029743	0.896100998499159	0.362894078571341	2.46931832568603	0.0135370737075378	0.0451031999426091	"UP"
"ENSG00000134759"	1.92290382091385	0.830095741625969	0.348880403488173	2.3793131781737	0.0173449326792146	0.0547329854490211	"UP"
"ENSG00000134775"	5.66134893268477	1.06468768549091	0.2245597108725	4.74122308651982	2.12431861967594e-06	3.6214901814016e-05	"UP"
"ENSG00000134900"	4.26587582272717	0.823171198704268	0.352094526988537	2.33792670890072	0.0193910504644141	0.0596716474993836	"UP"
"ENSG00000134954"	55.1078125505817	0.849569606479729	0.175139223157947	4.85082433940886	1.2294940099311e-06	2.30848238698515e-05	"UP"
"ENSG00000135052"	35.5618697599032	0.583543972614931	0.126073160840758	4.62861380426559	3.68121545206297e-06	5.7142410843374e-05	"UP"
"ENSG00000135108"	1.8642013380472	0.890031584660818	0.407377226748506	2.18478482895235	0.0289046269250861	0.0808210962714806	"UP"
"ENSG00000135144"	5.81434391854399	0.895663247906934	0.265561460629651	3.37271547529262	0.00074430822529932	0.00449503162172364	"UP"
"ENSG00000135426"	5.56572134255216	0.622244430924825	0.26780628299764	2.32348705175938	0.0201530024475677	0.061463149544725	"UP"
"ENSG00000135469"	3.38284164904743	0.693445218845589	0.295089994507556	2.34994487021766	0.0187761917997506	0.0581592915055714	"UP"
"ENSG00000135482"	22.3103961649989	0.743303124873778	0.163008248942284	4.55991110693397	5.11752790260115e-06	7.51124488070789e-05	"UP"
"ENSG00000135749"	8.14978447246776	0.598811074675032	0.20344434272318	2.94336557438617	0.0032466478532866	0.0145941082801296	"UP"
"ENSG00000135778"	8.99842680282364	0.954612720783579	0.186608443665359	5.11559231743803	3.12757930805655e-07	7.21562175867042e-06	"UP"
"ENSG00000135974"	1.71528915130068	0.92473748810791	0.370262312343668	2.49751988598179	0.0125065450274143	0.0423145695849662	"UP"
"ENSG00000136002"	22.7902984483084	0.91274720066558	0.195355575127814	4.67223523090346	2.97939455481005e-06	4.81685968567157e-05	"UP"
"ENSG00000136068"	11.2912120991845	0.8166981688992	0.234678194919274	3.48007691630717	0.000501269849547935	0.00325744064956579	"UP"
"ENSG00000136367"	6.87330613377788	0.598942440792106	0.216803467555961	2.7626054488151	0.00573420358562241	0.0228796845031794	"UP"
"ENSG00000136457"	11.0720575396872	0.758119389800428	0.220714911068451	3.43483539979458	0.000592913846573854	0.00372017609105896	"UP"
"ENSG00000136628"	5.18912415404569	0.633967923046282	0.283780665508745	2.2340067527495	0.0254826287484671	0.0731197558172496	"UP"
"ENSG00000136710"	2.69414411403461	1.11215497184219	0.321697125695349	3.45714923451138	0.000545922434005529	0.00348460599155532	"UP"
"ENSG00000136715"	3.73456221713217	0.676199440285622	0.271481994996262	2.4907708531276	0.012746629897518	0.042928762920113	"UP"
"ENSG00000136717"	16.5279292100604	0.642460293957283	0.172037529418792	3.73441943817583	0.000188148704669988	0.00148328481066323	"UP"
"ENSG00000136908"	6.75349472880401	0.714101148032904	0.283222995218705	2.52133887462589	0.0116909203133981	0.0399979570497683	"UP"
"ENSG00000136942"	45.672323534819	0.738515756004847	0.151643357237811	4.87008313095236	1.11551307299102e-06	2.1129928032588e-05	"UP"
"ENSG00000137098"	3.79798371078598	0.911392792081132	0.274150668660399	3.32442301357328	0.000886016921601199	0.00516609783281365	"UP"
"ENSG00000137103"	9.92404222655748	0.639030937152674	0.198874052182102	3.21324441344182	0.00131244550892782	0.00709196171882853	"UP"
"ENSG00000137154"	62.4135674237587	0.781235907507062	0.164425455680397	4.75130754100261	2.02105467456811e-06	3.46321801631065e-05	"UP"
"ENSG00000137309"	25.9021715957312	0.603825433770811	0.121045713499778	4.98840823282783	6.08788176226716e-07	1.24393350818803e-05	"UP"
"ENSG00000137441"	2.3559261662905	1.40782333951449	0.476095852388264	2.95701660170394	0.00310631392383981	0.0141092683961317	"UP"
"ENSG00000137501"	2.06747882287581	0.787852182425198	0.38825820998799	2.02919645266373	0.0424382847514005	0.108293726080535	"UP"
"ENSG00000137502"	2.34431537618118	1.0601587567188	0.370765379949697	2.85937904143758	0.00424471261703712	0.0180074188945813	"UP"
"ENSG00000137700"	5.86809535442874	0.585887565927806	0.197468316505189	2.9669952947232	0.00300725561244728	0.0137708924925428	"UP"
"ENSG00000137818"	64.4136273987817	0.714352160504299	0.173770913106509	4.11088454180162	3.94146265986426e-05	0.000411067575173492	"UP"
"ENSG00000137857"	37.1186125361354	0.648508229721537	0.148378631985997	4.37063087212409	1.23888074056624e-05	0.000158154748092141	"UP"
"ENSG00000137860"	2.22181776006688	0.915405158629969	0.327839934947307	2.79223200424652	0.00523458091173541	0.0212799073781309	"UP"
"ENSG00000137871"	2.38090988535423	0.850685479374221	0.300759627320431	2.82845635550644	0.00467730782723007	0.019408473598071	"UP"
"ENSG00000138028"	6.3106051282198	0.770663528160347	0.238039801519855	3.23754062656646	0.00120564771876711	0.00659881455445471	"UP"
"ENSG00000138095"	3.89147870036202	0.682534642049495	0.328528977767802	2.07754776058719	0.0377510319295439	0.098907703655405	"UP"
"ENSG00000138193"	57.656267336739	0.671341989734429	0.114892875375788	5.84319948072171	5.12076357368228e-09	2.08051429021172e-07	"UP"
"ENSG00000138587"	2.11416688986838	0.77570823598105	0.338563581906864	2.29117447190301	0.0219533247998472	0.0654662264306959	"UP"
"ENSG00000138629"	2.40332445447432	0.974947758054299	0.34777674661248	2.80337247257265	0.00505712275851234	0.0206543384924439	"UP"
"ENSG00000138709"	4.21122164819944	0.746344188630899	0.284772772442177	2.62084110861562	0.00877131322082931	0.0320259175348696	"UP"
"ENSG00000138794"	25.4799681927274	0.620469100264496	0.146572953289508	4.23317594644462	2.3041409872461e-05	0.000264081310042752	"UP"
"ENSG00000138795"	24.0232931553141	0.997947047722629	0.195084674769976	5.11545588549847	3.12984092835244e-07	7.21562175867042e-06	"UP"
"ENSG00000139154"	2.95243758564065	0.669383698221271	0.305123981929168	2.19380887070576	0.0282491528389086	0.079431970981541	"UP"
"ENSG00000139209"	2.34977905827589	0.602764267997225	0.297483589407583	2.02621014892817	0.0427432540643734	0.108913323435798	"UP"
"ENSG00000139266"	6.19582093753918	0.914195060520198	0.243792750770544	3.74988615383659	0.000176914870872624	0.00140982010045146	"UP"
"ENSG00000139637"	5.7103419601675	0.629278837350859	0.239542008624831	2.62700826866836	0.00861392408429003	0.031549875591715	"UP"
"ENSG00000139651"	873.186583927411	0.617558399974909	0.0874272957690809	7.06367953557717	1.62150461425678e-12	2.27286301780373e-10	"UP"
"ENSG00000139746"	10.6825848975701	0.676845818033462	0.181180698334519	3.73575013373545	0.000187156437134059	0.00147795593200457	"UP"
"ENSG00000139970"	5.37216402790098	0.63926775867419	0.261219007157576	2.44724825207134	0.01439516497457	0.0473654994010675	"UP"
"ENSG00000140326"	7.35773554590347	0.663400718959253	0.22460284562081	2.95366123757512	0.00314028514695039	0.0142220926994519	"UP"
"ENSG00000140367"	4.73375756905155	0.810685468364503	0.246307652664123	3.29135314959131	0.000997066586094987	0.00569282376264498	"UP"
"ENSG00000140382"	2.52276807492899	1.02020717826594	0.321360791650655	3.17464732715428	0.00150018712579049	0.00789937000082845	"UP"
"ENSG00000140474"	2.37651680085629	0.766030268560033	0.341170894598216	2.24529782782953	0.0247490193983416	0.0714535540487237	"UP"
"ENSG00000140548"	60.0046496217322	0.631957747690183	0.10008571068068	6.31416556261887	2.71623030108441e-10	1.76265741343983e-08	"UP"
"ENSG00000140743"	2.8913713251065	1.01250796597545	0.327839452949158	3.08842623078826	0.00201219643401985	0.0099697802637505	"UP"
"ENSG00000140943"	5.12434081265679	0.644574922805329	0.249442397825553	2.58406320827669	0.00976438975981733	0.0348440558206109	"UP"
"ENSG00000140988"	112.894390055394	0.656978169657644	0.137084520476812	4.79250441532363	1.6471214580328e-06	2.91511382288456e-05	"UP"
"ENSG00000141028"	4.48957006189404	0.681294285534434	0.275400236575714	2.47383333437018	0.013367203980106	0.0446008327039146	"UP"
"ENSG00000141198"	27.7446229905999	0.587331482090347	0.144446660402532	4.06607865113406	4.78108060664075e-05	0.000482479531053156	"UP"
"ENSG00000141294"	10.8108508674182	0.702335500654517	0.165044406470617	4.25543352648885	2.0864434714137e-05	0.00024330847037276	"UP"
"ENSG00000141456"	4.36632565812916	0.676163284636955	0.274874329570324	2.45989971378526	0.0138975843916253	0.0460525863870949	"UP"
"ENSG00000141564"	8.99900119108284	0.680056442221924	0.190779196556997	3.56462577940857	0.000364375687047109	0.00251351082939927	"UP"
"ENSG00000141569"	2.67852797466656	0.882743790219229	0.321248239926194	2.74785564715324	0.00599864126950853	0.0237147461330008	"UP"
"ENSG00000141576"	10.6181542537474	1.1468484589974	0.198614654861289	5.77423886368481	7.73017121541848e-09	2.92848134936543e-07	"UP"
"ENSG00000141577"	2.3043728825668	0.75938356611882	0.319644154073288	2.3757154837398	0.01751496226294	0.0551311385084664	"UP"
"ENSG00000141933"	4.30419764691032	0.651376454411906	0.246540027674217	2.64207179887498	0.00824005858603405	0.030494040869921	"UP"
"ENSG00000142173"	4.91749980352132	1.46129961430729	0.30622545103798	4.77197309810168	1.82429875599338e-06	3.1884283868777e-05	"UP"
"ENSG00000142197"	4.20996421994931	0.600303428095785	0.277930791151238	2.15990256282588	0.0307802133350217	0.0846304924121224	"UP"
"ENSG00000142235"	2.34216999231309	0.974901965560007	0.334463158653815	2.91482616346716	0.00355886714553176	0.0156968661985269	"UP"
"ENSG00000142303"	1.82009992109667	1.12217512671449	0.379535403072589	2.95670737862593	0.00310943056295794	0.0141188494334245	"UP"
"ENSG00000142408"	2.44718876056524	1.26076495346928	0.46564233389474	2.7075823259538	0.00677752588139957	0.026091892414056	"UP"
"ENSG00000142513"	3.52095075896859	0.781489765022319	0.256790247496088	3.04330001876035	0.00233998912336806	0.0112829816106812	"UP"
"ENSG00000142541"	143.590163596097	0.765021691199842	0.166671117927303	4.59000755927924	4.43229957476491e-06	6.66604540123173e-05	"UP"
"ENSG00000142676"	99.1903596319066	0.735452484005523	0.118117545312514	6.22644571608455	4.77135434387984e-10	2.83390143382049e-08	"UP"
"ENSG00000142798"	4.91466517531545	0.887997959010751	0.231682337993561	3.8328254397857	0.000126679846838941	0.00107747051768291	"UP"
"ENSG00000142937"	100.991355964136	0.707780139265998	0.144340652414593	4.90353983736352	9.41248428181396e-07	1.80732592024913e-05	"UP"
"ENSG00000143093"	4.02717324762269	0.637605555037529	0.288728514983682	2.20832208094709	0.0272218291497916	0.0770533883668475	"UP"
"ENSG00000143153"	3.5064288148075	0.586997092057987	0.280895789997468	2.08973260889128	0.0366418260374765	0.0966337677454954	"UP"
"ENSG00000143390"	6.94240999178651	0.919645329227065	0.228044914837994	4.03273771695542	5.51308003118925e-05	0.000542092984829365	"UP"
"ENSG00000143473"	3.13002792806914	0.688850632500655	0.260432799865131	2.64502256573437	0.00816854693876984	0.0302906144023113	"UP"
"ENSG00000143515"	16.1926798344024	0.742792299028111	0.200388312060123	3.70676458817244	0.000209923906342421	0.00162300242427011	"UP"
"ENSG00000143727"	7.13490455709659	0.751961104756997	0.192510637275468	3.90607560911555	9.38071706913612e-05	0.000837728888842102	"UP"
"ENSG00000143751"	3.58197515012866	0.598352693611545	0.282961949177086	2.11460479174561	0.0344636449255761	0.0920672595619973	"UP"
"ENSG00000143772"	30.9705863949361	0.651755686811702	0.160044005028762	4.07235301750023	4.65405694485546e-05	0.000471357775982941	"UP"
"ENSG00000143851"	7.3148733409959	0.63457340101539	0.197115004289527	3.21930541666586	0.00128501539660928	0.00697061177022923	"UP"
"ENSG00000144021"	5.37738870530575	0.589818875836916	0.22262581221275	2.64937326886993	0.00806412103863825	0.0299827014850378	"UP"
"ENSG00000144161"	16.6210620247855	0.668711547792233	0.199188830220045	3.35717392914806	0.000787435612259423	0.00470681662133916	"UP"
"ENSG00000144320"	4.46083318545816	0.885441459229804	0.292670761442197	3.02538406934333	0.00248317580032923	0.0118430334104167	"UP"
"ENSG00000144535"	3.01684052678211	0.855016227986355	0.314615370311538	2.71765561593415	0.00657462302341907	0.025492805233545	"UP"
"ENSG00000144659"	2.44220482658926	0.925439203333008	0.30864127699414	2.99842980286327	0.00271374664084698	0.0126964574982484	"UP"
"ENSG00000144713"	82.068662068799	0.718394478260235	0.170208547244615	4.22067216887642	2.43574944630178e-05	0.000274673370786903	"UP"
"ENSG00000144741"	76.4460741216883	0.586775470582061	0.109200833766875	5.37336071842386	7.72825058055992e-08	2.12405663505311e-06	"UP"
"ENSG00000145029"	12.2959386150268	0.597777818711473	0.150475319499535	3.9725971056225	7.10932392343279e-05	0.000665229595692639	"UP"
"ENSG00000145050"	3.24322175136674	0.594594705272295	0.279216063452695	2.12951467734245	0.0332117018653715	0.0897490697989035	"UP"
"ENSG00000145113"	1.75350635020918	0.768014329728286	0.337462673279667	2.27584971773102	0.0228550058568348	0.0674581210981791	"UP"
"ENSG00000145241"	2.86332007563377	0.753499397895391	0.332264510488186	2.26776972595808	0.0233432455177831	0.0686414666129739	"UP"
"ENSG00000145349"	3.70259619967183	0.650913341734857	0.286972837508931	2.26820540712185	0.0233166900523937	0.0685897260156144	"UP"
"ENSG00000145476"	1.88071950670577	0.846729906324972	0.354478855795927	2.38866124870487	0.0169098859609235	0.05371082517885	"UP"
"ENSG00000145592"	56.2813579929836	0.609396304983538	0.176338007560088	3.45584206953163	0.000548576636588011	0.00349677067533158	"UP"
"ENSG00000145675"	15.3486725422462	0.653003212036245	0.148804501970475	4.38832967678499	1.14224537791462e-05	0.000148661592035555	"UP"
"ENSG00000145721"	26.1306269970149	0.688356640978226	0.243750843679674	2.82401747040857	0.00474257997120006	0.0196212347863965	"UP"
"ENSG00000145740"	3.06538962971613	1.18619878298055	0.309394084268171	3.83394138186689	0.000126106205306801	0.00107389470217827	"UP"
"ENSG00000145833"	8.74218017063514	0.655344723332446	0.215445253404775	3.04181555627589	0.00235155938880415	0.0113270817707449	"UP"
"ENSG00000145911"	1.72857032266593	1.00721560034583	0.363727322934672	2.76915023105574	0.00562027135424335	0.0225518449520461	"UP"
"ENSG00000146109"	4.18165135827347	0.592923106716067	0.256564925730108	2.31100609340417	0.0208325183249917	0.0630553680331266	"UP"
"ENSG00000146285"	3.14088952073701	0.950046579242816	0.293049603461083	3.24193094964888	0.00118722784120551	0.00653371521404697	"UP"
"ENSG00000146463"	4.41259158391291	0.588149906794192	0.249887696196154	2.35365692567957	0.0185897594286254	0.0577126595594777	"UP"
"ENSG00000146576"	2.60436238697619	0.749486479084951	0.298087349339877	2.51431830550579	0.0119262738449716	0.0407137312432943	"UP"
"ENSG00000147119"	3.3502370707445	0.66821761099091	0.279226232949239	2.39310470199405	0.0167064728485648	0.0531994097511922	"UP"
"ENSG00000147130"	3.4179202864347	0.691162466918826	0.277857903544007	2.48746736408511	0.0128656257353153	0.0432848721664334	"UP"
"ENSG00000147316"	3.02378750847903	0.675221842461928	0.299976375055089	2.25091673415257	0.024390811647943	0.0707399145187703	"UP"
"ENSG00000147457"	9.53932662704591	0.755509144683409	0.221987653007528	3.40338363169139	0.000665567578008658	0.00409537345959059	"UP"
"ENSG00000147509"	2.57224136584432	0.612329825079301	0.294615848312744	2.07840083480266	0.0376724558983742	0.0987202868438047	"UP"
"ENSG00000147604"	30.2245373871351	0.686773893265691	0.179401314610501	3.82814303650311	0.000129113718261116	0.00109418802228904	"UP"
"ENSG00000148229"	6.45721692714769	1.06630563525651	0.213021512809157	5.00562417943111	5.56813021847428e-07	1.15677970630286e-05	"UP"
"ENSG00000148291"	5.08959209591065	0.680101200224887	0.194257117119522	3.50103620556891	0.000463452876660804	0.00304986806204436	"UP"
"ENSG00000148334"	3.00893432904939	0.768351667415261	0.311362926650496	2.46770441067229	0.0135982557183	0.0452532645782077	"UP"
"ENSG00000148935"	19.2609409750104	0.763791003816818	0.129286883120068	5.90772231013948	3.46870067367996e-09	1.50996202928485e-07	"UP"
"ENSG00000149231"	3.20320162726956	0.783490978522871	0.289106447303022	2.71004325857067	0.00672744333638518	0.0259418358311172	"UP"
"ENSG00000149273"	60.375601341073	0.660828272359689	0.175307197321004	3.76954444802201	0.000163545782639756	0.00132893984652838	"UP"
"ENSG00000149294"	1.85866758577601	1.08122526669736	0.389470092468507	2.77614452972352	0.00550077496552384	0.0221819225235177	"UP"
"ENSG00000149328"	3.40477293985606	0.790174383470277	0.29009823496817	2.72381658425801	0.00645323338192722	0.0251054599818134	"UP"
"ENSG00000149499"	10.2069639306249	0.671515194083512	0.178620091873914	3.75946057937049	0.000170280104574813	0.00137015856821192	"UP"
"ENSG00000149532"	11.875894597255	0.685265585329358	0.199417180439107	3.43634176263266	0.000589626671595323	0.00370931318117963	"UP"
"ENSG00000149541"	2.75216942913575	0.775223717381895	0.323930872456002	2.39317639440862	0.0167032085896621	0.0531994097511922	"UP"
"ENSG00000149554"	3.19837771066493	0.817008396782672	0.284585508685729	2.87087139663497	0.0040934202174139	0.0174771462648464	"UP"
"ENSG00000149716"	3.33930358332126	0.644297496099982	0.264259120823452	2.43812775162613	0.0147635554608215	0.0482507123735686	"UP"
"ENSG00000149809"	3.02227932649689	0.613805805307014	0.266871799953047	2.30000249338823	0.0214480787831517	0.0644148039464583	"UP"
"ENSG00000149823"	14.5981779700024	0.712822690246609	0.190400241459136	3.74381190267343	0.000181249360488552	0.00143778850366046	"UP"
"ENSG00000149932"	1.69144328204309	1.07192809880726	0.429996262641709	2.49287771066149	0.0126712479155299	0.0427262165099788	"UP"
"ENSG00000150637"	3.92809412068834	0.874002545910515	0.338040657852584	2.58549534089375	0.00972391870039131	0.0347261575600981	"UP"
"ENSG00000150907"	10.5978366179176	0.639241793970413	0.200645802270157	3.18592159286599	0.00144293697187257	0.00764963976351657	"UP"
"ENSG00000150990"	3.42555535211448	0.713903324576875	0.300395669559502	2.3765433290824	0.017475708800528	0.0550712702915921	"UP"
"ENSG00000151136"	10.4285973405177	0.739195559792901	0.198598806273442	3.72205439530756	0.000197608438228609	0.00154310723044591	"UP"
"ENSG00000151348"	2.37940327474103	0.687565310236408	0.334722647638127	2.05413441572601	0.0399626838989584	0.103521888784273	"UP"
"ENSG00000151422"	2.29398168884851	0.785404538489482	0.332679429948207	2.36084490890152	0.0182333541783154	0.0568074962252604	"UP"
"ENSG00000151498"	40.5839123524802	0.940808576979542	0.155770205330273	6.03972097863506	1.54380953292811e-09	7.5662860919767e-08	"UP"
"ENSG00000151623"	4.81901183093717	0.987839951987128	0.272710001293858	3.62230921968529	0.00029198479258206	0.00211131341238914	"UP"
"ENSG00000151687"	6.81475082044874	0.695450573657655	0.185874565194453	3.74150477732177	0.000182921699746052	0.00144915138833171	"UP"
"ENSG00000151690"	56.9097626256336	0.647727454103924	0.121492244152406	5.33143048449565	9.74421218988384e-08	2.62158584003074e-06	"UP"
"ENSG00000151692"	2.7814372802896	0.861033750640143	0.310704433700182	2.77123097467932	0.00558447978093182	0.0224484235988877	"UP"
"ENSG00000151704"	3.57187430255138	0.68645136300572	0.256015213714879	2.68129129142384	0.00733386461191817	0.0277391052395028	"UP"
"ENSG00000151729"	7.5502991227203	0.606954899485507	0.211225106438526	2.87349789861345	0.00405953778711493	0.0173642176264846	"UP"
"ENSG00000151779"	3.43470247769244	0.95660359401718	0.338727996023827	2.82410549244914	0.00474127766815748	0.0196212347863965	"UP"
"ENSG00000152128"	6.56224194191151	0.711104465007344	0.180931865965395	3.93023341252309	8.48634387303344e-05	0.000769922861283558	"UP"
"ENSG00000152409"	3.3276747577591	0.734429538443079	0.285032336781446	2.57665339566794	0.00997619295894051	0.0354512062082164	"UP"
"ENSG00000152464"	14.6201420261084	0.641945365938954	0.168093508019283	3.81897774341954	0.000134005851371704	0.00112814415536166	"UP"
"ENSG00000152894"	9.1665930798591	1.0755931233495	0.256141212689714	4.19921929803797	2.67836830120428e-05	0.000297721558112453	"UP"
"ENSG00000153064"	11.1287296468243	0.635471059831504	0.235735621454792	2.69569382815304	0.0070242197652619	0.0268279260080861	"UP"
"ENSG00000153563"	13.9477803062329	1.22062750190109	0.216193877222912	5.64598552734468	1.64237662276424e-08	5.6012635331597e-07	"UP"
"ENSG00000153823"	1.88614040988143	1.04878873020564	0.424617361850825	2.4699619573589	0.0135127421506061	0.0450328356455174	"UP"
"ENSG00000153944"	4.14127391858899	0.763287878479901	0.259233537740116	2.94440250722923	0.00323578873835363	0.0145605299343508	"UP"
"ENSG00000154016"	2.82330068838822	1.2425025820414	0.329691443531628	3.76868313211838	0.000164111059875549	0.00133276055983521	"UP"
"ENSG00000154025"	302.42756522303	0.854863548906403	0.114264371439665	7.48145321359246	7.35052085055107e-14	1.98138943773412e-11	"UP"
"ENSG00000154027"	4.79228701222934	0.627807132052038	0.228464206346822	2.74794525624285	0.00599700210451032	0.0237147461330008	"UP"
"ENSG00000154102"	1.45601820104889	1.0916778542631	0.443272398543079	2.46276975027355	0.0137868420701802	0.0457721850539357	"UP"
"ENSG00000154118"	11.7875690414572	0.596039963681347	0.166791200857591	3.5735695925006	0.000352147595108224	0.00244843890904364	"UP"
"ENSG00000154217"	11.0126410417454	0.743506062187133	0.170055736672997	4.37213161245382	1.2303931312837e-05	0.000157357851470836	"UP"
"ENSG00000154274"	7.64625904331658	0.656350751772628	0.19317790651436	3.3976491598631	0.000679675241662516	0.00416936886756389	"UP"
"ENSG00000154310"	7.93390635052965	0.715473883510309	0.238676598073422	2.99767086210192	0.00272051311175486	0.0127153825566749	"UP"
"ENSG00000154358"	38.3803734579362	0.790326311599653	0.135743237699309	5.82221497729664	5.80727830044768e-09	2.29297520950352e-07	"UP"
"ENSG00000155324"	1.77860405930794	0.804978735490696	0.358130446942755	2.24772493476202	0.0245937350080581	0.071142534203161	"UP"
"ENSG00000155849"	9.11627484092243	0.585422956896278	0.20020489636229	2.92411907767181	0.00345432576258403	0.015322558295614	"UP"
"ENSG00000156136"	4.78102871140301	0.624368725727246	0.235626148439812	2.64982783049112	0.00805327987163481	0.0299503380102693	"UP"
"ENSG00000156232"	3.9723882950851	0.949400800081677	0.290114335774451	3.27250564005146	0.00106598745725677	0.00601285560900124	"UP"
"ENSG00000156265"	5.81903720875472	0.598942224287066	0.279637842479971	2.14184968305913	0.032205579953034	0.0875534550429942	"UP"
"ENSG00000156482"	35.3515762254388	0.655497790906889	0.203428329575715	3.22225420753365	0.00127186237865685	0.00691263860474336	"UP"
"ENSG00000156508"	204.251715047559	0.623191328430195	0.188878883013377	3.29942298730165	0.000968838066772876	0.0055610987641095	"UP"
"ENSG00000156650"	7.2164766083004	0.690718143033308	0.2265522977191	3.04882426701194	0.0022973882677168	0.0111119707897124	"UP"
"ENSG00000157077"	3.04062564886383	0.658678606818007	0.265766173195684	2.47841400919379	0.0131967917265947	0.0442005805571514	"UP"
"ENSG00000157259"	2.69118807035874	0.721186632742586	0.303095592128246	2.37940323605049	0.0173406951157517	0.0547319350230784	"UP"
"ENSG00000157303"	5.11244467484218	0.910600584618492	0.270064460242549	3.37178977122968	0.000746814305193835	0.00450434428395094	"UP"
"ENSG00000157693"	1.763587834233	0.835150404673302	0.346976978409324	2.4069331876194	0.0160871126386333	0.0517185912513125	"UP"
"ENSG00000158158"	4.62354141393557	0.891550972508496	0.256447105892251	3.47654916754292	0.000507911090233691	0.00328840173293564	"UP"
"ENSG00000158321"	5.2613243672728	0.994720145340664	0.23343101287099	4.26130244266392	2.03238967747343e-05	0.000237796378206554	"UP"
"ENSG00000158483"	1.78538908548722	1.27114874387693	0.357088926110184	3.55975403024596	0.000371202309743036	0.00254806208406862	"UP"
"ENSG00000158555"	2.62864514858476	0.662164267763898	0.292451754429028	2.26418292157858	0.0235628665442235	0.069038607932772	"UP"
"ENSG00000159228"	2.0059280763921	0.920668396562086	0.364138365230347	2.52834769546924	0.0114600796746727	0.0394198617913833	"UP"
"ENSG00000159231"	3.75086448031057	0.622865126719669	0.2828750164983	2.20190928994046	0.0276717166456362	0.0781532243042277	"UP"
"ENSG00000159239"	4.44607415946623	0.654914217700809	0.294006214431567	2.22755229499833	0.0259103848611042	0.0741044408484183	"UP"
"ENSG00000159263"	2.72694645244639	0.646305506487977	0.308299041480136	2.09635911738512	0.0360503461605266	0.0954149739675418	"UP"
"ENSG00000159433"	5.80397770496769	0.792814113716837	0.209320356331474	3.78756336751766	0.00015213189290288	0.00124922832033959	"UP"
"ENSG00000159618"	22.175042545395	0.971889937876084	0.317657880927604	3.05954927054866	0.00221670322407796	0.0107999753534587	"UP"
"ENSG00000159674"	15.8606513718595	0.716677001716494	0.18629080517136	3.84708735923524	0.00011953035809737	0.00102851874122212	"UP"
"ENSG00000159692"	43.4686250918849	0.651603679684275	0.109916915391989	5.92814743172613	3.06371373288166e-09	1.37201518830039e-07	"UP"
"ENSG00000159958"	5.94946284968718	0.589559808330523	0.256701927930177	2.29667074604474	0.0216375594869471	0.0647638580046183	"UP"
"ENSG00000160131"	2.44258829280761	0.63226035709879	0.29212943379524	2.16431582701096	0.0304401188701727	0.0839093699514672	"UP"
"ENSG00000160179"	2.83360921751142	0.627764610650422	0.315710016505494	1.98842158256166	0.0467650837892664	0.116368929429105	"UP"
"ENSG00000160194"	3.44736819701557	0.870466061439402	0.274925693845144	3.16618664943593	0.00154451653238628	0.00809326662970413	"UP"
"ENSG00000160271"	9.64872279895251	0.767611662275889	0.205913319847109	3.72783879569248	0.000193128841565976	0.00151403074509524	"UP"
"ENSG00000160293"	4.37081511297696	0.593892725077276	0.290485848878436	2.04448074620603	0.0409060775813686	0.105379880367543	"UP"
"ENSG00000160294"	24.5280299768139	0.686821692227006	0.134886039888962	5.09186638433744	3.54555937491077e-07	8.01582350937489e-06	"UP"
"ENSG00000160299"	29.94722061651	0.632403538671119	0.1418832048395	4.45721210897723	8.30324363150948e-06	0.000112887066908699	"UP"
"ENSG00000160305"	11.5523753906545	0.627377551912489	0.191396243524775	3.27789898254341	0.0010458281526974	0.00592058692098524	"UP"
"ENSG00000160404"	5.38914960460231	0.716678813765239	0.243495623090418	2.94329238722749	0.00324741554724436	0.0145941082801296	"UP"
"ENSG00000160408"	2.36716377209046	0.733813015649735	0.357853700635565	2.05059501787029	0.0403064019674691	0.104200449350427	"UP"
