"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"diffexpressed"
"ENSG00000120129"	14.6009774332215	0.845929900068514	0.24333248952155	3.47643630216341	0.000508124915429945	0.00227479621193917	"UP"
"ENSG00000120210"	13.6531112206592	1.22147612404642	0.224765815914454	5.43443903636712	5.49690860998414e-08	6.48570437593836e-07	"UP"
"ENSG00000120217"	4.50062503453032	1.77490335226054	0.344374457037461	5.15399245208093	2.54998210336235e-07	2.64567721264471e-06	"UP"
"ENSG00000120265"	3.75556197497923	0.629587488701814	0.263766342660133	2.38691366894012	0.0169904805802467	0.0460559981228618	"UP"
"ENSG00000120694"	19.1688515823756	1.27817991913113	0.245754179266639	5.20105059024989	1.98165147595024e-07	2.10909709479078e-06	"UP"
"ENSG00000120709"	6.9393603360816	0.609716051497094	0.250484611565841	2.43414574526398	0.0149269833521539	0.0413419335402374	"UP"
"ENSG00000120885"	21.015220761699	0.945723033261687	0.193177087657482	4.89562734757927	9.79926082491708e-07	8.80790796834512e-06	"UP"
"ENSG00000120899"	41.8056955704382	0.624290624557848	0.150011136971863	4.16162851078814	3.15986092463222e-05	0.000196824560237306	"UP"
"ENSG00000120903"	18.5182207018257	0.785101427961551	0.15451542233243	5.08105544488923	3.75343535107032e-07	3.73967073397879e-06	"UP"
"ENSG00000121060"	35.9125121773695	1.42559244953222	0.211241587790751	6.74863536314808	1.49242127231343e-11	3.84545385551789e-10	"UP"
"ENSG00000121064"	3.81033659388001	0.609577128226269	0.305522662739341	1.99519447349912	0.0460216735694895	0.105062833619468	"UP"
"ENSG00000121210"	11.8014113735762	0.604301108789258	0.200645103620296	3.01179095769438	0.00259711377935988	0.00944080493913058	"UP"
"ENSG00000121297"	3.1012252031132	1.04234382694509	0.32756353447265	3.18211191799227	0.00146205309178262	0.00575986458333811	"UP"
"ENSG00000121316"	33.6276982117829	0.938010287301608	0.1309869350468	7.16109806650925	8.00333678140789e-13	2.7768012788365e-11	"UP"
"ENSG00000121858"	15.3439381921924	0.729406548641813	0.236421378191768	3.08519709266803	0.00203417306762321	0.00768130492695972	"UP"
"ENSG00000122417"	10.5657177589442	0.630619440150248	0.263210280301186	2.39587693698226	0.0165806561405398	0.0450933366554028	"UP"
"ENSG00000122432"	160.859099017291	0.596477579858948	0.11114518483379	5.36665246228111	8.0211400274535e-08	9.1931577894371e-07	"UP"
"ENSG00000122591"	2.2000421893051	0.882857412116023	0.393247212555167	2.24504429765582	0.0247652889432901	0.0628981799452975	"UP"
"ENSG00000122642"	11.0501252129091	0.697503840153232	0.165673917152263	4.21010049223494	2.55257124116325e-05	0.000163227149121283	"UP"
"ENSG00000122694"	23.8005286052509	0.6901244614966	0.152774916539589	4.51726289320385	6.26441118838619e-06	4.64593923955605e-05	"UP"
"ENSG00000122729"	485.318363807225	1.11467961684371	0.202009989940058	5.51794303427502	3.4299056818605e-08	4.30797382998554e-07	"UP"
"ENSG00000122783"	1016.92644958486	1.02896498294723	0.145592254946522	7.06744313648539	1.57814379168989e-12	5.08525092600395e-11	"UP"
"ENSG00000122862"	33.805744735627	1.10433280001272	0.247007900926462	4.47083998475618	7.79129782261317e-06	5.6585814289932e-05	"UP"
"ENSG00000123119"	18.5017793543914	1.08948068387743	0.214360105332603	5.08247876715203	3.72540965812915e-07	3.71665958562252e-06	"UP"
"ENSG00000123136"	296.95813421482	1.09287078467864	0.129848514474268	8.41650587304342	3.87879574250674e-17	4.11886969111492e-15	"UP"
"ENSG00000123146"	76.8303120021611	0.686686319679367	0.151536869272209	4.53148018021844	5.85718332276393e-06	4.37400845152807e-05	"UP"
"ENSG00000123405"	22.9972878791757	1.46679629198944	0.216845057612748	6.76425973521108	1.33992516797121e-11	3.51060394008458e-10	"UP"
"ENSG00000123609"	5.92337017686654	0.842552533999032	0.297127890054921	2.83565616759603	0.00457316506385807	0.0152660287449627	"UP"
"ENSG00000123684"	10.5457905940715	0.608312386465745	0.199708494495915	3.04600156343468	0.00231906629284369	0.00858140238299632	"UP"
"ENSG00000123700"	15.5662850986655	1.85977555145449	0.247499183852826	7.51426943112829	5.72296140743219e-14	2.63012295239269e-12	"UP"
"ENSG00000123728"	11.1066654290619	0.790519892012743	0.178546404542019	4.4275318455192	9.5317503206745e-06	6.75804472660063e-05	"UP"
"ENSG00000124091"	34.924932779196	0.662630540111948	0.128871304134819	5.14180053162754	2.72117938057257e-07	2.81081587159069e-06	"UP"
"ENSG00000124098"	46.0010215723802	0.937014894808627	0.204951822229694	4.57187881822536	4.83370469412839e-06	3.68228471182596e-05	"UP"
"ENSG00000124126"	104.408028233051	0.679741650939837	0.139519386733348	4.87202292710023	1.10461346470085e-06	9.81201960374639e-06	"UP"
"ENSG00000124256"	7.70903881580733	0.885830868418195	0.293248099427346	3.0207557019058	0.00252144707571535	0.00922315335602873	"UP"
"ENSG00000124491"	17.3308670148625	0.735341414492872	0.251941776197618	2.9186958415189	0.003514990045242	0.0122135883649373	"UP"
"ENSG00000124588"	49.2985890434369	0.751661673456523	0.175201141721577	4.2902783969926	1.78449274111128e-05	0.000118827718537562	"UP"
"ENSG00000125122"	3.39837259598424	0.618149121767551	0.252987104957345	2.44340169777338	0.014549532708681	0.0404965845864935	"UP"
"ENSG00000125257"	6.34420913385661	0.923948215825529	0.260441140441383	3.54762774521593	0.000388717195317828	0.00179764068847575	"UP"
"ENSG00000125347"	103.861175024814	0.599749006129862	0.10755271870391	5.57632585542497	2.45651586999439e-08	3.1735468156416e-07	"UP"
"ENSG00000125505"	26.1070027568458	0.990351185498381	0.198004343731543	5.00166393743924	5.6837605385559e-07	5.41231463783547e-06	"UP"
"ENSG00000125531"	12.3489726139968	1.2870085642263	0.264826559626525	4.85981680251904	1.17494425962698e-06	1.03645020057844e-05	"UP"
"ENSG00000125538"	3.64072840901273	1.40496400690428	0.353314027414047	3.97653050230528	6.99280329984225e-05	0.000398609694403777	"UP"
"ENSG00000125741"	90.0410431285703	1.34802511641076	0.139298442614218	9.67724470649016	3.76731987355536e-22	1.32016306669064e-19	"UP"
"ENSG00000125753"	119.457102114341	0.859334417521536	0.122685068500801	7.00439285743993	2.4805916613924e-12	7.64185787203017e-11	"UP"
"ENSG00000125772"	8.6173969554395	0.742469798175548	0.246463654431979	3.01249204425986	0.0025911222783319	0.00942391307093365	"UP"
"ENSG00000125779"	350.380250927956	1.04406013896936	0.157765800666795	6.61778493537039	3.64620957929057e-11	8.44775531783735e-10	"UP"
"ENSG00000125826"	31.6917951698645	0.838851125114909	0.134881310789685	6.21917981226395	4.99760328547785e-10	9.26605889583902e-09	"UP"
"ENSG00000125844"	122.530940482799	0.847478082224496	0.129384483158203	6.55007510590164	5.75081535142645e-11	1.28154497267002e-09	"UP"
"ENSG00000125875"	10.1813912224607	1.41091756923229	0.222751156374642	6.33405272590048	2.3880384650823e-10	4.74796243476009e-09	"UP"
"ENSG00000125910"	68.8934843124676	0.688680705327542	0.105848502156926	6.50628673334024	7.70311311188983e-11	1.68184636276261e-09	"UP"
"ENSG00000126003"	6.01407160142384	1.1359777738656	0.297440086013937	3.81918183621147	0.000133895037331576	0.000709496629238438	"UP"
"ENSG00000126262"	12.7350448365186	1.34297070681889	0.273451837351591	4.91117821633858	9.05307582426028e-07	8.20808304195707e-06	"UP"
"ENSG00000126458"	6.20516098062668	0.794077145494026	0.226297163888626	3.50900175613706	0.00044979193486163	0.00204699141264788	"UP"
"ENSG00000126561"	42.8477389680413	0.65578747106648	0.110408105032124	5.93966784300548	2.85600140247844e-09	4.53370007457987e-08	"UP"
"ENSG00000126759"	22.772984386	0.717296233072243	0.187639044679609	3.82274507044637	0.000131974204438403	0.000700713039247382	"UP"
"ENSG00000126858"	5.19505023715261	0.753598231264949	0.269459656603884	2.79670152023079	0.00516272035902884	0.0169554478145518	"UP"
"ENSG00000126861"	27.9984801427979	0.867861262903298	0.153080831902583	5.66930067022097	1.43381553986949e-08	1.95884916397179e-07	"UP"
"ENSG00000127399"	8.53153668416786	0.58496650296938	0.197475447477215	2.96222396476339	0.00305425531485022	0.0108438441611589	"UP"
"ENSG00000127412"	3.4111063625086	0.59488005646573	0.268355070759241	2.2167647318259	0.0266391727324198	0.0668100347450936	"UP"
"ENSG00000127415"	4.35314076163992	0.784715756614805	0.233585361085555	3.3594389347344	0.000781009097884982	0.00331037330663858	"UP"
"ENSG00000127418"	7.10613705983968	1.37508861727491	0.266674282945297	5.15643504160837	2.5169574277841e-07	2.61528482322089e-06	"UP"
"ENSG00000127838"	5.91614523731469	0.722007620498454	0.221486671129288	3.25982424503096	0.00111481272453719	0.00452805852212047	"UP"
"ENSG00000127946"	9.36810633768114	1.925296814681	0.291183349901576	6.61197426065663	3.79227950738011e-11	8.74282596298471e-10	"UP"
"ENSG00000127948"	50.0869043238391	1.13264553405318	0.133204214069366	8.50307583710044	1.84632203593481e-17	2.1040565835527e-15	"UP"
"ENSG00000127954"	11.694623933668	1.34141901902282	0.246331614622487	5.44558205035352	5.16362536426844e-08	6.14418817750006e-07	"UP"
"ENSG00000128016"	30.2436339680377	0.800009054183232	0.181247073609328	4.41391432287413	1.01518148617243e-05	7.14706122133545e-05	"UP"
"ENSG00000128335"	15.8408518177769	1.23511322269049	0.217306498984948	5.68373807713891	1.31782055180333e-08	1.81809111098133e-07	"UP"
"ENSG00000128383"	26.7902977609581	1.13650880097396	0.236650974610753	4.80246828834448	1.56721645396756e-06	1.3411277799306e-05	"UP"
"ENSG00000128487"	22.1287808364523	0.743203162038831	0.234632704740384	3.16751734529578	0.00153746538175086	0.00602141722715891	"UP"
"ENSG00000128512"	3.00177139243881	0.837572472247647	0.347806316429388	2.40815773803721	0.0160332519744493	0.0439027335272233	"UP"
"ENSG00000128918"	1167.08364428586	1.21145746535272	0.18582218799699	6.51944462828274	7.05681834755437e-11	1.54797218744397e-09	"UP"
"ENSG00000129214"	3.19807123677132	0.588317709349431	0.259715769065736	2.26523676812448	0.0234981539638579	0.060255527762255	"UP"
"ENSG00000129245"	8.88116005707375	0.639798928308219	0.169626510556707	3.77180976138947	0.000162067801679925	0.000840749213970212	"UP"
"ENSG00000129292"	8.91378185351898	0.620327243214912	0.218469335267572	2.8394247753588	0.00451949497857688	0.0151120613346165	"UP"
"ENSG00000129355"	11.9185739537868	0.842316917735424	0.197755875094255	4.25937746392594	2.04997040761621e-05	0.000134650586708324	"UP"
"ENSG00000129450"	10.0382277627831	0.935237481010191	0.200519569075303	4.66407087010531	3.10014535710668e-06	2.46481778051982e-05	"UP"
"ENSG00000129467"	10.6732055668778	1.29234796131711	0.202308309395074	6.38801226297319	1.6805586552839e-10	3.45401622743613e-09	"UP"
"ENSG00000129472"	7.44339328685601	1.42920043908676	0.289868869830051	4.9305068182199	8.20165538700339e-07	7.523730599452e-06	"UP"
"ENSG00000129484"	13.4028311292754	0.667003514786259	0.138506581096684	4.81568102760877	1.46698700179087e-06	1.26462218967421e-05	"UP"
"ENSG00000129625"	44.7362355377046	0.686744212399943	0.126774915854549	5.41703544246763	6.05953325277871e-08	7.07214634506238e-07	"UP"
"ENSG00000129667"	21.3281138820603	1.11102869275979	0.177476898311853	6.26013133724901	3.84653378976435e-10	7.31572104899958e-09	"UP"
"ENSG00000129673"	39.2614277245807	2.05090822835014	0.230179072710441	8.91005513316202	5.10071926468366e-19	8.41138610977304e-17	"UP"
"ENSG00000129757"	7.54393902141375	0.61882133073023	0.27407929532012	2.2578185995679	0.0239569711435687	0.0612559037795334	"UP"
"ENSG00000130066"	23.1178379134459	1.10178304677981	0.216472956817379	5.08970294940486	3.58624855047183e-07	3.59150624035647e-06	"UP"
"ENSG00000130150"	2.99483604967216	0.780186550001486	0.315808271571586	2.47044368445124	0.0134945564525565	0.0378893819418193	"UP"
"ENSG00000130164"	3.50657445391237	1.33390305311143	0.324508249193211	4.11053665485475	3.94740608544118e-05	0.000239630970548415	"UP"
"ENSG00000130167"	33.9967718784816	0.870830211545358	0.201347930348787	4.32500205011719	1.5253044380171e-05	0.000103186256311225	"UP"
"ENSG00000130244"	46.3174408501527	1.00412671248016	0.131932288480491	7.61092469512226	2.72141769134637e-14	1.34791914415555e-12	"UP"
"ENSG00000130303"	7.60442610643247	0.752783865013287	0.250005184081608	3.01107302146006	0.00260326240302009	0.00945825015633298	"UP"
"ENSG00000130513"	17.4942832902756	0.840902674367405	0.164687810558452	5.10604076595545	3.28978748062185e-07	3.33909856016485e-06	"UP"
"ENSG00000130589"	52.393435733013	0.956254820491038	0.180485740379435	5.29822920348557	1.16931130129168e-07	1.30572102438199e-06	"UP"
"ENSG00000130779"	13.4826295240059	0.602381950520699	0.192038457661472	3.13677769471877	0.00170815590135669	0.00659774628528983	"UP"
"ENSG00000130787"	66.1693585374347	0.714626854478764	0.12222563592557	5.84678368876674	5.01168522003207e-09	7.56176444878251e-08	"UP"
"ENSG00000130822"	68.9196773990197	0.801895621794852	0.209969057022831	3.81911331681438	0.000133932230931362	0.000709496629238438	"UP"
"ENSG00000130830"	36.8797348727533	0.969328180179153	0.211190662694076	4.58982498474987	4.4361781067664e-06	3.40349800342335e-05	"UP"
"ENSG00000131042"	41.9197308302699	1.36826346514345	0.211820805440935	6.45953291649143	1.05026640563368e-10	2.23392780087515e-09	"UP"
"ENSG00000131236"	58.3434168923365	0.659174433091394	0.133846623588914	4.92484917001667	8.44254491459861e-07	7.71441669282456e-06	"UP"
"ENSG00000131355"	6.03684428662667	0.588600436936913	0.226357852047622	2.60030934033197	0.00931397590565397	0.0277479277937411	"UP"
"ENSG00000131375"	29.9812799338086	0.695922557528407	0.169664543465214	4.1017559904677	4.10026545217839e-05	0.000248051017881677	"UP"
"ENSG00000131389"	47.0885032918218	0.662661133211297	0.12703860520591	5.21621858282547	1.82612669279047e-07	1.96445263644237e-06	"UP"
"ENSG00000131669"	18.3489024240724	0.698396166464585	0.172903154796469	4.03923321865755	5.36262239859807e-05	0.000314378411380799	"UP"
"ENSG00000131759"	63.2542077249688	0.760475381929252	0.140324568943814	5.41940294314209	5.97984029408564e-08	6.99661280485796e-07	"UP"
"ENSG00000131873"	17.69842147213	1.08761291189667	0.210372016252592	5.16995050611097	2.34156001687939e-07	2.45487260707543e-06	"UP"
"ENSG00000131969"	96.4734221991143	1.19968801737747	0.180435163067838	6.648859329744	2.95373122323064e-11	7.02500704062549e-10	"UP"
"ENSG00000131979"	14.9668033103856	1.4406419732096	0.216481383103727	6.65480769087343	2.8367071527031e-11	6.79694430075885e-10	"UP"
"ENSG00000131981"	9.97397464427728	0.763783527940272	0.249180254790107	3.06518479397026	0.00217535542788467	0.00812036139351783	"UP"
"ENSG00000132109"	6.70426181080658	1.13275213847375	0.251440821531553	4.50504469232178	6.6358974972584e-06	4.89812402417436e-05	"UP"
"ENSG00000132205"	57.8205502455489	0.802193083233648	0.105016072677263	7.63876483649282	2.19315455531042e-14	1.12606034438777e-12	"UP"
"ENSG00000132274"	29.1639716589146	0.966238831043707	0.224968943753109	4.2949876321778	1.74703075818914e-05	0.000116536696431912	"UP"
"ENSG00000132334"	31.2502260465838	0.769448111665783	0.148917833417805	5.16693060868684	2.37969560953624e-07	2.49112721126733e-06	"UP"
"ENSG00000132405"	17.6073055014562	0.856167368829074	0.18304725496176	4.67730242121321	2.90673417811057e-06	2.32422663859531e-05	"UP"
"ENSG00000132471"	31.8801645576041	0.86744893769723	0.160967735663552	5.38896154637062	7.08659652468639e-08	8.20932425508505e-07	"UP"
"ENSG00000132510"	76.9214504246444	0.815456326359335	0.133136395810967	6.12496921966521	9.070113887368e-10	1.59718324571906e-08	"UP"
"ENSG00000132530"	19.9496839886793	0.96401772914181	0.273431165216274	3.525632231349	0.000422473208455558	0.00193903305924085	"UP"
"ENSG00000132589"	42.0183400589758	0.823773629160539	0.157214116453429	5.23981972957603	1.60733535041842e-07	1.74922512475272e-06	"UP"
"ENSG00000132669"	3.21966469896366	0.745234835688537	0.315474328735686	2.36226775939324	0.018163517985242	0.0485781399731229	"UP"
"ENSG00000132694"	11.8243307328847	0.797198286341543	0.200947767088049	3.96719156372729	7.27245373478054e-05	0.000413373819953037	"UP"
"ENSG00000132780"	22.1901390473013	0.847425867382448	0.136797559636774	6.19474404099414	5.83798223932266e-10	1.06550777407013e-08	"UP"
"ENSG00000132819"	112.182571382578	0.813130609330266	0.208089575656948	3.90759895954987	9.32178656518193e-05	0.000513614317154698	"UP"
"ENSG00000132912"	2.53017935613265	0.715234588921837	0.363759002768347	1.96623199282664	0.0492718184580923	0.11110731649406	"UP"
"ENSG00000132965"	4.75596555717349	1.51833055576929	0.298409409225065	5.08807868931554	3.6170929295439e-07	3.61735951588897e-06	"UP"
"ENSG00000133026"	167.037540063012	0.623803843377606	0.133006929999655	4.69001008728812	2.73191580652059e-06	2.20456326194583e-05	"UP"
"ENSG00000133069"	11.8928658822455	0.6814737135491	0.267498743166715	2.54757725394014	0.0108473832429676	0.0315190238218651	"UP"
"ENSG00000133106"	19.9715569352097	0.929528658247932	0.229300685552006	4.0537543793654	5.0402136660722e-05	0.000297844329499722	"UP"
"ENSG00000133243"	212.064261985495	0.592399724088933	0.0884581257631477	6.69695089035823	2.12813098535129e-11	5.27757495429115e-10	"UP"
"ENSG00000133246"	17.5781844438126	0.631210642601776	0.159650308746826	3.95370762234322	7.694943118802e-05	0.000434044336805825	"UP"
"ENSG00000133302"	20.1065647472017	0.726961760805453	0.144543448712265	5.0293649922009	4.92106853672195e-07	4.76042910139624e-06	"UP"
"ENSG00000133318"	12.0527057165017	0.610932873484184	0.203283711448739	3.00532132717499	0.00265300414061918	0.00962151592213687	"UP"
"ENSG00000133606"	156.485017418564	0.991077630922102	0.19950489225311	4.96768585336109	6.77566093655524e-07	6.32319835870139e-06	"UP"
"ENSG00000133742"	7.03718556186164	1.24735274794564	0.264920571929244	4.70840274449803	2.49665436796157e-06	2.04056001607682e-05	"UP"
"ENSG00000133816"	27.7300466908158	0.931486381438755	0.23031009962996	4.04448777077243	5.24376453008669e-05	0.000308313118365038	"UP"
"ENSG00000133858"	19.7388022921774	0.626267631511105	0.141592174319232	4.42303845196366	9.73224119562465e-06	6.88278631882294e-05	"UP"
"ENSG00000133935"	4.92328205002183	1.21767764327106	0.266188163625411	4.574499582125	4.77359560797015e-06	3.6404510139781e-05	"UP"
"ENSG00000133961"	14.7237084342931	0.740156082785624	0.209668227426198	3.53012991940399	0.000415355650861008	0.00190859153571189	"UP"
"ENSG00000134030"	2.96862067392603	0.617574468651104	0.28698587744611	2.15193330817148	0.0314026074247233	0.0765247476134121	"UP"
"ENSG00000134243"	6.44910774762881	1.3660738882174	0.26276974500912	5.19874876831802	2.00634479351663e-07	2.13375834375741e-06	"UP"
"ENSG00000134321"	17.562548733141	0.859791436078292	0.373822674631204	2.29999808579435	0.0214483284911418	0.0558916565272979	"UP"
"ENSG00000134326"	18.3675225882442	0.918146165531138	0.246734668891114	3.72118830992625	0.00019828750202415	0.000996199253000898	"UP"
"ENSG00000134571"	3.41354564841298	0.696581133794728	0.257711709888823	2.70294715787356	0.00687276715388036	0.0215708860716393	"UP"
"ENSG00000134686"	26.3566545106956	0.994613579931037	0.173000339881069	5.74920014963436	8.96666213294547e-09	1.27341137910331e-07	"UP"
"ENSG00000134758"	6.57144836792594	0.602685791288245	0.186548802779741	3.23071379878991	0.00123481515802493	0.00498083570360732	"UP"
"ENSG00000134812"	8.01128623970125	1.71996467520849	0.275868940215039	6.23471665156572	4.52596550469426e-10	8.49269859160634e-09	"UP"
"ENSG00000134824"	9.31827694200522	1.03224914386898	0.206101964730625	5.00843912486779	5.48732252793204e-07	5.23236733836894e-06	"UP"
"ENSG00000134827"	4.21583010593364	1.71322894115175	0.323790446621579	5.29116581118294	1.21539111994657e-07	1.34886281300801e-06	"UP"
"ENSG00000134852"	151.483607582157	1.11930576043816	0.142967147085091	7.82911167536954	4.9132907813966e-15	2.94314516593317e-13	"UP"
"ENSG00000134996"	7.65826269185607	0.627485896482666	0.227756301889271	2.75507589154539	0.00586785230577888	0.0188386820362122	"UP"
"ENSG00000135047"	3.19627748134534	2.39139745136262	0.476978188849068	5.01364109988546	5.34095681922695e-07	5.12066974932313e-06	"UP"
"ENSG00000135048"	9.92550076168373	0.615454860683989	0.227732287028493	2.70253668776876	0.00688125898656423	0.0215927036522657	"UP"
"ENSG00000135124"	16.9822364289088	0.681615225246792	0.146877708908266	4.64069892098127	3.47232735180988e-06	2.73129138553979e-05	"UP"
"ENSG00000135148"	13.0471514838311	0.941382801862834	0.178011485725506	5.28832618876318	1.23440706962669e-07	1.36672068680547e-06	"UP"
"ENSG00000135211"	2.13317012083182	0.87863426432105	0.349218107084036	2.51600431506152	0.0118693729610278	0.034037029622489	"UP"
"ENSG00000135218"	4.02755213949907	1.22426566577609	0.390620689388618	3.13415469030137	0.00172349972033913	0.0066515131002185	"UP"
"ENSG00000135336"	7.86039776379818	1.09100536205269	0.198264241756982	5.50278432653513	3.73839638491321e-08	4.66201976221784e-07	"UP"
"ENSG00000135363"	13.9520864014403	0.664111529115616	0.207198397020925	3.20519626919965	0.00134970411521606	0.00537618715060628	"UP"
"ENSG00000135365"	27.7430893132583	0.942121123964482	0.146039571606275	6.45113590516723	1.1101488711308e-10	2.35415381643577e-09	"UP"
"ENSG00000135378"	3.05003267368801	0.762020803966143	0.35974733659598	2.11821110665217	0.0341571929803764	0.0823497375311206	"UP"
"ENSG00000135404"	11.845992354131	0.792396578195873	0.183634348319903	4.31507822717059	1.59546395150399e-05	0.000107465729016009	"UP"
"ENSG00000135424"	7.40353133974328	5.54255334170176	0.555949757546295	9.96952200530498	2.0722370873254e-23	1.07579804640889e-20	"UP"
"ENSG00000135486"	108.246658307575	0.969538735727211	0.12836268963426	7.55311951229512	4.249547086769e-14	2.01236153767706e-12	"UP"
"ENSG00000135540"	5.96979447956408	0.709934236265742	0.235395873772569	3.01591623033994	0.0025620403085107	0.00933995292702066	"UP"
"ENSG00000135604"	23.458651119307	1.31804302776007	0.209076207984637	6.3041272867208	2.89822245438345e-10	5.65799222048647e-09	"UP"
"ENSG00000135636"	72.166357563125	1.74209720141362	0.224650904146389	7.75468591160631	8.85623940470667e-15	4.94573337592723e-13	"UP"
"ENSG00000135655"	20.9306427104399	1.08717316732774	0.196503130625709	5.53259972940861	3.15518936396803e-08	3.98076411473806e-07	"UP"
"ENSG00000135677"	58.4230008745967	1.07283348098042	0.153621938895585	6.98359549874976	2.87719706939099e-12	8.74830180513093e-11	"UP"
"ENSG00000135709"	22.7081240141	0.691340519433353	0.181947155591051	3.79967753377375	0.000144884489301154	0.000761472023447421	"UP"
"ENSG00000135821"	56.1714885995467	0.774594927197141	0.175171395385476	4.42192588289083	9.78250160729703e-06	6.91484241197592e-05	"UP"
"ENSG00000135828"	4.40812442979152	0.978079626945934	0.292125060726693	3.3481537821947	0.000813518561195776	0.00343156475241685	"UP"
"ENSG00000135842"	48.4527822726253	0.919312696712245	0.183309029073549	5.01509773609346	5.30065140076089e-07	5.08898840304557e-06	"UP"
"ENSG00000135932"	76.4193563996695	0.620349860949284	0.109124089117065	5.6848113552984	1.30957132863268e-08	1.80849865157086e-07	"UP"
"ENSG00000136044"	157.168814769645	0.717577073759672	0.110076402694321	6.51890011115606	7.08247967543202e-11	1.55117371266454e-09	"UP"
"ENSG00000136051"	7.73295291812247	0.73712148874679	0.220240719574377	3.34689012173273	0.000817235965413296	0.00344310084977402	"UP"
"ENSG00000136059"	4.28364831253454	0.747156436093513	0.233031787197121	3.20624256922295	0.00134480572802718	0.00536277151913426	"UP"
"ENSG00000136147"	9.45354668757688	0.727754528534601	0.173872479112303	4.18556480157247	2.84457899272953e-05	0.000179282660706339	"UP"
"ENSG00000136167"	118.143415190106	0.854183494947357	0.202594659066551	4.21621921763873	2.48432269936315e-05	0.000159444831854273	"UP"
"ENSG00000136371"	3.95119673830678	0.723167651049383	0.247814213685268	2.91818471707127	0.00352075717777289	0.0122291364692069	"UP"
"ENSG00000136436"	8.41608661810617	0.619438210284391	0.221693946267822	2.79411423141011	0.00520420916980129	0.0170557399890355	"UP"
"ENSG00000136560"	6.78691019574609	0.770119973255165	0.279644886779305	2.75392116810969	0.00588859499966082	0.018883518778284	"UP"
"ENSG00000136630"	15.8589803826361	1.34142414618303	0.241448858476285	5.55572784501188	2.76457334410793e-08	3.53890635290967e-07	"UP"
"ENSG00000136689"	4.73195826952789	1.6301235201691	0.401152117969995	4.06360442123111	4.83206904519359e-05	0.000287727747691073	"UP"
"ENSG00000136732"	159.244185702851	0.880287077766405	0.199335443498567	4.41610915909559	1.00493350305715e-05	7.08202760802014e-05	"UP"
"ENSG00000136826"	12.1212481316271	0.827191178077162	0.218065229773052	3.7933199113772	0.000148646447846161	0.000779198675938532	"UP"
"ENSG00000136827"	22.8990577891771	0.658893251540784	0.15823440714694	4.16403273738639	3.12675252836795e-05	0.000195049800579143	"UP"
"ENSG00000136830"	8.70688923363344	1.14563618492248	0.256857372462816	4.46020362949998	8.18818174721341e-06	5.91007948252783e-05	"UP"
"ENSG00000136867"	62.3386295126015	0.700439891800489	0.108580128685345	6.45090312823537	1.11185556588637e-10	2.35421139985337e-09	"UP"
"ENSG00000136868"	5.25974192136012	1.15335338605043	0.220370643377112	5.2336979571128	1.66151880737295e-07	1.79841769289163e-06	"UP"
"ENSG00000136869"	12.9724952589487	1.36606627042234	0.269178122678638	5.07495281127744	3.87592177700957e-07	3.83949085147301e-06	"UP"
"ENSG00000136925"	353.281460490275	0.784918705011936	0.172917151186662	4.53927617720596	5.64476627554853e-06	4.2379586976092e-05	"UP"
"ENSG00000137193"	64.9063138832432	0.888772547828665	0.178781801923597	4.97126966092714	6.6515856921991e-07	6.22814139262223e-06	"UP"
"ENSG00000137198"	10.755146517801	1.21905625828592	0.247427183762949	4.92692936865761	8.35319329788313e-07	7.63775019285244e-06	"UP"
"ENSG00000137216"	12.4369463879534	0.71002900649755	0.241388793554161	2.94143317940831	0.00326697319008615	0.0114942678728508	"UP"
"ENSG00000137267"	13.1063597342384	1.27962160432268	0.334761344367964	3.82248914294041	0.00013211129714889	0.000701175332122678	"UP"
"ENSG00000137312"	27.5535749825973	1.3234503493059	0.198196766529827	6.67745681464852	2.4312421855762e-11	5.95781848168211e-10	"UP"
"ENSG00000137393"	7.44711370648099	1.64004502721467	0.249591734560381	6.57091081202414	5.00084085022899e-11	1.13241980933215e-09	"UP"
"ENSG00000137462"	7.24833595051631	0.904547517471727	0.251362157887347	3.59858271855352	0.000319956086601852	0.00152027947996548	"UP"
"ENSG00000137509"	11.7096492364516	1.12688125516604	0.214740664802026	5.24763791806704	1.54061709112402e-07	1.68184032447705e-06	"UP"
"ENSG00000137628"	5.90112301420443	0.70407810616553	0.321637139624136	2.18904479435525	0.0285935844033586	0.0707620537750491	"UP"
"ENSG00000137642"	146.764934196911	0.633049102310873	0.166735762505782	3.79672058829563	0.000146622893502168	0.000769166578675106	"UP"
"ENSG00000137752"	10.8295570678057	0.885658219037914	0.244479657076261	3.62262541443949	0.000291627988236542	0.00140279667505546	"UP"
"ENSG00000137965"	2.74952715542143	1.0545912454991	0.510616408515962	2.06532972288166	0.0388918130785793	0.0915005904247868	"UP"
"ENSG00000138029"	4.21479791617821	0.728647540390545	0.257298505616307	2.83191516656973	0.00462701227711428	0.0154090831761252	"UP"
"ENSG00000138061"	7.97652417514107	1.07817084259987	0.275764754991887	3.90974851964528	9.23922577487066e-05	0.000510528943836419	"UP"
"ENSG00000138092"	129.399502949639	0.901204713445785	0.135612237003235	6.64545275087738	3.0228642354342e-11	7.12333666159029e-10	"UP"
"ENSG00000138107"	19.8747007732156	0.953352326237726	0.194608507313692	4.89882143076615	9.64132152155392e-07	8.69082982428433e-06	"UP"
